schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,response_action_sha256,input_action_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_prefix_exposed,all_or_none_publication,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_plan_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_optimized_cpu_replay.v1,row_07683__free_space__direct_dispatch__operational_20ms,row_07683__free_space__direct_dispatch,27,7683,free_space,operational_20ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.2862310083583,111.2862310037599,23.378300000331365,30.999999995401595,2.0413000020198524,20.66740000009304,0.0,0.582200002099853,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,12495,11860,635,0.9491796718687475,7,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07683__single_block__direct_dispatch__operational_20ms,row_07683__single_block__direct_dispatch,27,7683,single_block,operational_20ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.42503100296017,111.42503099836176,26.832499999727588,14.999999999417923,4.783300006238278,20.508400004473515,0.0,1.3762000016868114,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,9010,8620,390,0.9567147613762487,5,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__operational_20ms,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,operational_20ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.37813100963831,111.37813101231586,21.244099996692967,31.000000002677552,4.663300001993775,16.06300000275951,0.0,0.3854000024148263,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,11448,11065,383,0.9665443745632425,5,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07373__free_space__direct_dispatch__operational_20ms,row_07373__free_space__direct_dispatch,28,7373,free_space,operational_20ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,95.29193700291216,126.29193699831376,22.57409999583615,14.999999999417923,3.2216000035987236,12.084500005585141,6.829099998867605,0.29579999682027847,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,9849,9427,422,0.9571530104579145,14,10,3
armbench.pi05_optimized_cpu_replay.v1,row_07373__single_block__direct_dispatch__operational_20ms,row_07373__single_block__direct_dispatch,28,7373,single_block,operational_20ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.81193700048607,126.81193699972937,20.788099995115772,15.999999995983671,5.539999998291023,14.726599998539314,0.0,0.3830999994534068,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,True,False,9690,9228,462,0.9523219814241486,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__operational_20ms,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,operational_20ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.97553700202843,125.97553700470598,22.148999996716157,14.999999999417923,1.8720999942161143,17.893699994601775,1.8008999977610074,0.49840000428957865,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,12744,12333,411,0.9677495291902072,12,10,2
armbench.pi05_optimized_cpu_replay.v1,row_07772__free_space__direct_dispatch__operational_20ms,row_07772__free_space__direct_dispatch,29,7772,free_space,operational_20ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.84383399772923,156.84383400366642,25.477700000919867,31.000000002677552,4.464500001631677,19.48660000198288,0.0,1.3820000021951273,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,7497,7156,341,0.9545151393890889,5,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07772__single_block__direct_dispatch__operational_20ms,row_07772__single_block__direct_dispatch,29,7772,single_block,operational_20ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.91603399452288,140.91603398992447,21.723700003349222,14.999999999417923,3.458499995758757,17.273799996473826,0.0,0.3986999945482239,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,14110,13459,651,0.9538625088589653,7,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__operational_20ms,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,operational_20ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.8769340023864,156.87693400104763,25.016600004164502,31.9999999992433,5.358100002922583,18.68809999723453,0.0,0.8387999987462536,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,5,False,False,True,False,14472,13891,581,0.9598535102266446,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_00763__free_space__direct_dispatch__diagnostic_100ms,row_00763__free_space__direct_dispatch,0,763,free_space,diagnostic_100ms,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,e4ddff608fdc24bbe79f4f345b6ad772cc7e47679fd0522db9fe5c0e6a4512b3,100.0,103.75407699757488,213.75407699815696,98.33140000409912,110.00000000058208,1.7445000048610382,10.504899997613393,85.1838999951724,0.8116999961202964,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,28665,27220,1445,0.9495900924472354,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_00763__single_block__direct_dispatch__diagnostic_100ms,row_00763__single_block__direct_dispatch,0,763,single_block,diagnostic_100ms,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,e4ddff608fdc24bbe79f4f345b6ad772cc7e47679fd0522db9fe5c0e6a4512b3,100.0,102.52607700385852,211.5260770005989,98.81650000170339,93.99999999732245,4.844800001592375,11.126299999887124,81.97320000181207,0.7259999983943999,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,33150,31681,1469,0.9556862745098039,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_00763__narrow_gate__direct_dispatch__diagnostic_100ms,row_00763__narrow_gate__direct_dispatch,0,763,narrow_gate,diagnostic_100ms,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,e4ddff608fdc24bbe79f4f345b6ad772cc7e47679fd0522db9fe5c0e6a4512b3,100.0,103.48747699754313,197.48747699486557,98.92750000290107,93.99999999732245,4.753100001835264,13.464800002111588,79.99459999700775,0.5493999997270294,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,38664,37345,1319,0.965885578315746,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00458__free_space__direct_dispatch__diagnostic_100ms,row_00458__free_space__direct_dispatch,1,458,free_space,diagnostic_100ms,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,c20bfe121e217568858d6301db3e88f8bbabf1604fdaa8e909eae454747800b5,100.0,82.58776900765952,160.5877690089983,81.98109999648295,78.00000000133878,4.172900000412483,14.731299997947644,62.90889999945648,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,29253,27608,1645,0.9437664513041397,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00458__single_block__direct_dispatch__diagnostic_100ms,row_00458__single_block__direct_dispatch,1,458,single_block,diagnostic_100ms,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,c20bfe121e217568858d6301db3e88f8bbabf1604fdaa8e909eae454747800b5,100.0,82.50796900392743,191.5079690006678,95.76019999803975,108.99999999674037,4.519299996900372,17.346599997836165,73.77500000438886,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,33830,31980,1850,0.9453148093408218,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00458__narrow_gate__direct_dispatch__diagnostic_100ms,row_00458__narrow_gate__direct_dispatch,1,458,narrow_gate,diagnostic_100ms,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,c20bfe121e217568858d6301db3e88f8bbabf1604fdaa8e909eae454747800b5,100.0,83.1604690029053,192.16046900692163,96.79489999689395,109.00000000401633,4.261200003384147,22.307299994281493,70.13909999659518,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,42984,41284,1700,0.9604504001488926,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00222__free_space__direct_dispatch__diagnostic_100ms,row_00222__free_space__direct_dispatch,2,222,free_space,diagnostic_100ms,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,21da2b9970d3e9644b5f044a5dcc016b6b5053a5b4e9c17bce52d4303d2b3600,100.0,171.54230199957965,218.54230199824087,36.685699997178745,46.999999998661224,2.79949999821838,14.30160000018077,19.19330000237096,0.2934000003733672,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,21021,19950,1071,0.949050949050949,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_00222__single_block__direct_dispatch__diagnostic_100ms,row_00222__single_block__direct_dispatch,2,222,single_block,diagnostic_100ms,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,21da2b9970d3e9644b5f044a5dcc016b6b5053a5b4e9c17bce52d4303d2b3600,100.0,171.895202001906,218.89520200056722,32.18179999385029,31.9999999992433,4.1266999978688546,25.92980000190437,0.0,1.825999999709893,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,21590,20455,1135,0.9474293654469662,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_00222__narrow_gate__direct_dispatch__diagnostic_100ms,row_00222__narrow_gate__direct_dispatch,2,222,narrow_gate,diagnostic_100ms,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,21da2b9970d3e9644b5f044a5dcc016b6b5053a5b4e9c17bce52d4303d2b3600,100.0,171.71460199460853,202.71460199728608,26.102200004970655,31.000000002677552,4.4217000031494536,20.9748999986914,0.0,0.5758000042987987,hold,continuous_edge_rejected:collision:static:gate_upper:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,True,10800,10310,485,0.9546296296296296,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_01467__free_space__direct_dispatch__diagnostic_100ms,row_01467__free_space__direct_dispatch,3,1467,free_space,diagnostic_100ms,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,4f17f5dfea4ea95c98fd42f459cd72d84c6d64fa6c129fbeb17b753364002cf1,100.0,92.3235240043141,186.32352400163654,89.00100000028033,93.99999999732245,2.333399999770336,18.024400000285823,68.52290000097128,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,26019,24758,1261,0.9515354164264576,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_01467__single_block__direct_dispatch__diagnostic_100ms,row_01467__single_block__direct_dispatch,3,1467,single_block,diagnostic_100ms,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,4f17f5dfea4ea95c98fd42f459cd72d84c6d64fa6c129fbeb17b753364002cf1,100.0,92.74982400529552,217.74982400529552,108.42180000327062,110.00000000058208,2.093299997795839,19.850299999234267,86.10130000306526,0.2869000018108636,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,30090,28560,1530,0.9491525423728814,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_01467__narrow_gate__direct_dispatch__diagnostic_100ms,row_01467__narrow_gate__direct_dispatch,3,1467,narrow_gate,diagnostic_100ms,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,4f17f5dfea4ea95c98fd42f459cd72d84c6d64fa6c129fbeb17b753364002cf1,100.0,92.48282400221797,186.48282399954041,87.30659999855561,93.99999999732245,3.864199999952689,30.72249999968335,52.639499997894745,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,39528,37538,1990,0.9496559400930986,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00954__free_space__direct_dispatch__diagnostic_100ms,row_00954__free_space__direct_dispatch,4,954,free_space,diagnostic_100ms,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,541ef1c389b4780c1bc25075e466ca00805d06391dbce79e67b43e6b6a02ff42,100.0,84.07754999643657,193.0775500004529,105.87459999806015,109.00000000401633,1.902299998619128,21.54829999926733,82.05900000029942,0.31540000054519624,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,48069,45332,2737,0.9430610164555119,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_00954__single_block__direct_dispatch__diagnostic_100ms,row_00954__single_block__direct_dispatch,4,954,single_block,diagnostic_100ms,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,541ef1c389b4780c1bc25075e466ca00805d06391dbce79e67b43e6b6a02ff42,100.0,83.76884999597678,193.76884999655886,100.77920000185259,93.99999999732245,3.552100002707448,25.976700002502184,70.87229999888223,0.27070000214735046,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,60690,57622,3068,0.9494480144999176,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00954__narrow_gate__direct_dispatch__diagnostic_100ms,row_00954__narrow_gate__direct_dispatch,4,954,narrow_gate,diagnostic_100ms,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,541ef1c389b4780c1bc25075e466ca00805d06391dbce79e67b43e6b6a02ff42,100.0,83.80704999581212,192.8070499925525,101.45449999981793,93.0000000007567,2.180999996198807,45.00270000426099,53.46509999799309,0.705099999322556,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,49896,47579,2317,0.9535634118967452,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_01576__free_space__direct_dispatch__diagnostic_100ms,row_01576__free_space__direct_dispatch,5,1576,free_space,diagnostic_100ms,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,ceffaae899c86b7cad94d1a21bba4a80279a12dae6dc59022e88ec0d8034bbec,100.0,109.7861300004297,172.78613000235055,49.52710000361549,46.999999998661224,4.113899994990788,15.029499998490792,30.28679999988526,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,21609,20576,1033,0.9521958443241242,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_01576__single_block__direct_dispatch__diagnostic_100ms,row_01576__single_block__direct_dispatch,5,1576,single_block,diagnostic_100ms,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,ceffaae899c86b7cad94d1a21bba4a80279a12dae6dc59022e88ec0d8034bbec,100.0,109.48412999277934,187.48412999411812,66.04030000016792,61.99999999807915,3.1997999976738356,15.262199995049741,47.45869999896968,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,24990,23932,1058,0.9576630652260905,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_01576__narrow_gate__direct_dispatch__diagnostic_100ms,row_01576__narrow_gate__direct_dispatch,5,1576,narrow_gate,diagnostic_100ms,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,ceffaae899c86b7cad94d1a21bba4a80279a12dae6dc59022e88ec0d8034bbec,100.0,109.35532999428688,187.35532999562565,65.1648999992176,61.99999999807915,4.269799996109214,15.427700003783684,45.35960000066552,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,31752,30699,1053,0.9668367346938775,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02114__free_space__direct_dispatch__diagnostic_100ms,row_02114__free_space__direct_dispatch,6,2114,free_space,diagnostic_100ms,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,b450e7ad3d6478be6418531fda01e2f47bd1fa86a3054195fa3e89dd7bafae17,100.0,84.57347300281981,178.57347300014226,104.21879999921657,93.99999999732245,4.641999999876134,19.41179999994347,79.1908000028343,0.7953000022098422,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,55713,52690,3023,0.9457397734819522,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_02114__single_block__direct_dispatch__diagnostic_100ms,row_02114__single_block__direct_dispatch,6,2114,single_block,diagnostic_100ms,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,b450e7ad3d6478be6418531fda01e2f47bd1fa86a3054195fa3e89dd7bafae17,100.0,85.05257299839286,194.05257299513323,102.85450000083074,108.99999999674037,3.667600001790561,47.157000000879634,50.791199995728675,1.1249999952269718,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,42670,40658,2012,0.9528474337942349,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_02114__narrow_gate__direct_dispatch__diagnostic_100ms,row_02114__narrow_gate__direct_dispatch,6,2114,narrow_gate,diagnostic_100ms,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,b450e7ad3d6478be6418531fda01e2f47bd1fa86a3054195fa3e89dd7bafae17,100.0,85.04487299796892,116.04487300064648,23.078099999111146,31.000000002677552,2.2417999934987165,19.613200005551334,0.0,1.1295000003883615,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,11664,11186,471,0.9590192043895748,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02316__free_space__direct_dispatch__diagnostic_100ms,row_02316__free_space__direct_dispatch,7,2316,free_space,diagnostic_100ms,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,4eb6f0c33cfea87817ea47ba3691beea6689e4326d4b265a74641f01503e5d46,100.0,81.15441800327972,191.1544180038618,105.2244000020437,110.00000000058208,4.1373999993084,27.142700004333165,73.29279999976279,0.5305000013322569,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,29253,27641,1612,0.9448945407308652,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02316__single_block__direct_dispatch__diagnostic_100ms,row_02316__single_block__direct_dispatch,7,2316,single_block,diagnostic_100ms,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,4eb6f0c33cfea87817ea47ba3691beea6689e4326d4b265a74641f01503e5d46,100.0,81.35241799755022,190.3524179942906,103.06089999357937,108.99999999674037,5.994200000714045,29.628099997353274,66.38589999784017,0.9158000029856339,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,25670,24247,1423,0.9445656408258668,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_02316__narrow_gate__direct_dispatch__diagnostic_100ms,row_02316__narrow_gate__direct_dispatch,7,2316,narrow_gate,diagnostic_100ms,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,4eb6f0c33cfea87817ea47ba3691beea6689e4326d4b265a74641f01503e5d46,100.0,81.5732180053601,112.57321800803766,22.864899998239707,16.00000000325963,4.695999996329192,17.402500001480803,0.0,0.6217999980435707,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,False,15552,14874,670,0.9564043209876543,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02045__free_space__direct_dispatch__diagnostic_100ms,row_02045__free_space__direct_dispatch,8,2045,free_space,diagnostic_100ms,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,21bb222523a68d85dbd4f6c83a8c1b450d40a364adf8ee4e45280df78bc18027,100.0,107.79295300744707,170.79295300936792,57.56470000051195,63.00000000192085,4.814300002180971,15.658399999665562,36.96050000144169,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,9555,9189,366,0.9616954474097331,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02045__single_block__direct_dispatch__diagnostic_100ms,row_02045__single_block__direct_dispatch,8,2045,single_block,diagnostic_100ms,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,21bb222523a68d85dbd4f6c83a8c1b450d40a364adf8ee4e45280df78bc18027,100.0,107.84735299966997,169.8473529977491,48.574400003417395,46.999999998661224,1.9529999990481883,14.150299997709226,32.35829999903217,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,12410,11830,580,0.9532634971796938,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02045__narrow_gate__direct_dispatch__diagnostic_100ms,row_02045__narrow_gate__direct_dispatch,8,2045,narrow_gate,diagnostic_100ms,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,21bb222523a68d85dbd4f6c83a8c1b450d40a364adf8ee4e45280df78bc18027,100.0,108.03035300341435,171.0303530053352,54.64900000515627,46.999999998661224,4.529500001808628,14.483999999356456,35.497400000167545,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,14040,13560,480,0.9658119658119658,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02736__free_space__direct_dispatch__diagnostic_100ms,row_02736__free_space__direct_dispatch,9,2736,free_space,diagnostic_100ms,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,0b565a6938d9bb0b57977d079796fcc4c108d1841f47a0f986253144c3870174,100.0,79.95957398816245,204.95957398816245,104.46270000102231,108.99999999674037,5.120599998917896,40.28889999608509,58.07910000294214,0.815100000181701,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,30429,28891,1538,0.9494561109467942,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_02736__single_block__direct_dispatch__diagnostic_100ms,row_02736__single_block__direct_dispatch,9,2736,single_block,diagnostic_100ms,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,0b565a6938d9bb0b57977d079796fcc4c108d1841f47a0f986253144c3870174,100.0,80.01317399612162,173.01317399687832,103.36279999319231,93.0000000007567,4.722900004708208,36.36180000466993,61.826400000427384,0.31070000113686547,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,40970,38507,2463,0.9398828411032463,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_02736__narrow_gate__direct_dispatch__diagnostic_100ms,row_02736__narrow_gate__direct_dispatch,9,2736,narrow_gate,diagnostic_100ms,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,0b565a6938d9bb0b57977d079796fcc4c108d1841f47a0f986253144c3870174,100.0,80.14397399529116,80.14397399529116,13.01209999655839,0.0,3.0573999974876642,9.299299999838695,0.0,0.3941000031773001,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,11664,11153,503,0.9561899862825789,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02456__free_space__direct_dispatch__diagnostic_100ms,row_02456__free_space__direct_dispatch,10,2456,free_space,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.5769509988022,207.57695099746343,44.636099999479484,46.999999998661224,2.002000001084525,21.386300002632197,20.721100001537707,0.3536999938660301,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,26313,25049,1264,0.9519629080682552,18,10,5
