schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,source_chunk_horizon,certification_horizon,response_action_sha256,input_window_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_window_exposed,all_or_none_window_publication,source_chunk_prefix_published,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_window_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_windowed_cpu_replay.v1,row_06056__free_space__direct_dispatch__full_chunk_h10,row_06056__free_space__direct_dispatch,26,6056,free_space,full_chunk_h10,10,10,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,20.0,119.53662599989912,150.53662599996187,22.340099999951235,15.99999999996271,4.886800000008407,16.570999999999003,0.0,0.7041999999728432,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,9555,9161,394,0.9587650444793302,9,10,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__single_block__direct_dispatch__full_chunk_h10,row_06056__single_block__direct_dispatch,26,6056,single_block,full_chunk_h10,10,10,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,20.0,119.18442600290291,150.18442600296567,25.959299999954055,31.000000000062755,8.717300000057548,15.14159999999265,0.0,1.8845999999257401,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,2890,2784,106,0.9633217993079585,3,10,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__narrow_gate__direct_dispatch__full_chunk_h10,row_06056__narrow_gate__direct_dispatch,26,6056,narrow_gate,full_chunk_h10,10,10,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,20.0,119.34112600283697,150.34112600278604,20.995300000095085,30.99999999994907,6.412000000068474,13.503700000001118,0.0,0.9580999999343476,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,10584,10233,351,0.9668367346938775,7,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__free_space__direct_dispatch__full_chunk_h10,row_07683__free_space__direct_dispatch,27,7683,free_space,full_chunk_h10,10,10,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.2862310083583,127.28623100838377,31.824000000028718,32.00000000003911,3.9896000000680942,25.97790000004352,0.0,1.6708999999082152,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,7791,7418,373,0.9521242459247851,5,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__single_block__direct_dispatch__full_chunk_h10,row_07683__single_block__direct_dispatch,27,7683,single_block,full_chunk_h10,10,10,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.42503100296017,127.42503100298563,26.320700000042052,31.000000000062755,4.609200000004421,20.78099999994265,0.0,0.7175999999162741,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,6290,6023,267,0.9575516693163753,4,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__full_chunk_h10,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,full_chunk_h10,10,10,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.37813100963831,95.37813100973835,26.06079999998201,15.000000000100044,1.54090000000906,22.7537000000666,0.0,1.6445999999632477,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,11448,11065,383,0.9665443745632425,5,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__free_space__direct_dispatch__full_chunk_h10,row_07373__free_space__direct_dispatch,28,7373,free_space,full_chunk_h10,10,10,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,95.29193700291216,111.29193700298856,22.523099999943952,16.000000000076398,2.305500000034044,18.962399999963964,0.0,1.0187999999970998,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,7203,6898,305,0.9576565320005553,9,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__single_block__direct_dispatch__full_chunk_h10,row_07373__single_block__direct_dispatch,28,7373,single_block,full_chunk_h10,10,10,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.81193700048607,126.81193700052518,22.156999999992877,16.000000000076398,3.719399999909001,17.491599999971186,0.0,0.8149000000230444,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,1,False,False,True,False,6290,5996,294,0.9532591414944356,7,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__full_chunk_h10,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,full_chunk_h10,10,10,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.97553700202843,125.9755370019775,23.099699999988843,30.99999999994907,5.789899999967929,12.717299999962961,3.670400000032714,0.793100000009872,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,12744,12333,411,0.9677495291902072,12,10,2
armbench.pi05_windowed_cpu_replay.v1,row_07772__free_space__direct_dispatch__full_chunk_h10,row_07772__free_space__direct_dispatch,29,7772,free_space,full_chunk_h10,10,10,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.84383399772923,156.843833997641,29.72140000008494,31.99999999992542,10.311399999977766,18.709199999989323,0.0,0.3455000000940345,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,5145,4920,225,0.956268221574344,4,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__single_block__direct_dispatch__full_chunk_h10,row_07772__single_block__direct_dispatch,29,7772,single_block,full_chunk_h10,10,10,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.91603399452288,141.9160339944483,25.57640000009087,31.99999999992542,7.98259999999118,15.368400000056681,0.0,2.0104000000173983,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,3230,3088,142,0.9560371517027864,3,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__full_chunk_h10,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,full_chunk_h10,10,10,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.8769340023864,140.87693400233547,22.796200000016142,15.99999999996271,4.416799999944487,17.115799999942283,0.0,0.970699999925273,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,4,0,10,5,False,False,True,False,14472,13891,581,0.9598535102266446,6,10,1
armbench.pi05_windowed_cpu_replay.v1,row_00763__free_space__direct_dispatch__certified_window_h1,row_00763__free_space__direct_dispatch,0,763,free_space,certified_window_h1,10,1,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,b56fd1812b3fb3885c3ac175b614bb6edab1f9d4c62563c2f5feacb164001b0e,20.0,103.75407699757488,119.7540769975376,3.9602000000513726,15.99999999996271,1.1470000000599612,1.0405000000446307,1.4583999999331354,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00763__single_block__direct_dispatch__certified_window_h1,row_00763__single_block__direct_dispatch,0,763,single_block,certified_window_h1,10,1,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,b56fd1812b3fb3885c3ac175b614bb6edab1f9d4c62563c2f5feacb164001b0e,20.0,102.52607700385852,102.52607700385852,4.840000000058353,0.0,0.6674999999631837,2.936699999963821,1.1193000000275788,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00763__narrow_gate__direct_dispatch__certified_window_h1,row_00763__narrow_gate__direct_dispatch,0,763,narrow_gate,certified_window_h1,10,1,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,b56fd1812b3fb3885c3ac175b614bb6edab1f9d4c62563c2f5feacb164001b0e,20.0,103.48747699754313,103.48747699754313,7.087899999987712,0.0,0.6817999999384483,2.5614999999561405,3.727899999944384,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1475,37,0.9755291005291006,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00458__free_space__direct_dispatch__certified_window_h1,row_00458__free_space__direct_dispatch,1,458,free_space,certified_window_h1,10,1,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,705a038ef6ff4b2658b46e5472bc8df1e9ca7f96b422012a15a6784136d45969,20.0,82.58776900765952,98.58776900762223,11.154300000043804,0.0,1.5754999999444408,4.057199999920158,5.2872999999635795,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00458__single_block__direct_dispatch__certified_window_h1,row_00458__single_block__direct_dispatch,1,458,single_block,certified_window_h1,10,1,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,705a038ef6ff4b2658b46e5472bc8df1e9ca7f96b422012a15a6784136d45969,20.0,82.50796900392743,82.50796900392743,5.494200000043747,0.0,0.7537999999840395,1.9341000000849817,2.691799999979594,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1147,43,0.9638655462184874,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00458__narrow_gate__direct_dispatch__certified_window_h1,row_00458__narrow_gate__direct_dispatch,1,458,narrow_gate,certified_window_h1,10,1,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,705a038ef6ff4b2658b46e5472bc8df1e9ca7f96b422012a15a6784136d45969,20.0,83.1604690029053,83.1604690029053,5.31069999999545,0.0,0.36059999990811775,0.6742000000485859,4.221600000050785,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00222__free_space__direct_dispatch__certified_window_h1,row_00222__free_space__direct_dispatch,2,222,free_space,certified_window_h1,10,1,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,b69a7d362fb7e47b2a50382eadf348a29e8f0b78e7b1256782b263799aa9e2dd,20.0,171.54230199957965,171.54230199957965,7.133199999998396,0.0,0.6825000000389991,3.7531000000399217,2.5818000000299435,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00222__single_block__direct_dispatch__certified_window_h1,row_00222__single_block__direct_dispatch,2,222,single_block,certified_window_h1,10,1,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,b69a7d362fb7e47b2a50382eadf348a29e8f0b78e7b1256782b263799aa9e2dd,20.0,171.895202001906,171.895202001906,5.4803000000447355,0.0,0.6342000000358894,1.918999999929838,2.8164999999944484,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1145,45,0.9621848739495799,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00222__narrow_gate__direct_dispatch__certified_window_h1,row_00222__narrow_gate__direct_dispatch,2,222,narrow_gate,certified_window_h1,10,1,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,b69a7d362fb7e47b2a50382eadf348a29e8f0b78e7b1256782b263799aa9e2dd,20.0,171.71460199460853,171.71460199460853,6.435300000021016,0.0,0.5107000000634798,1.3210999999273554,4.512599999998201,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01467__free_space__direct_dispatch__certified_window_h1,row_01467__free_space__direct_dispatch,3,1467,free_space,certified_window_h1,10,1,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,3bc3e32134d462e96ed688fff9c17004cfdec98478434029cc7881deebbd9761,20.0,92.3235240043141,92.3235240043141,4.155999999966298,0.0,0.6994000000304368,1.1044000000310916,2.21580000004451,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,735,710,25,0.9659863945578231,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01467__single_block__direct_dispatch__certified_window_h1,row_01467__single_block__direct_dispatch,3,1467,single_block,certified_window_h1,10,1,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,3bc3e32134d462e96ed688fff9c17004cfdec98478434029cc7881deebbd9761,20.0,92.74982400529552,92.74982400529552,4.9619999999777065,0.0,0.7246000000122876,1.2085999999271735,2.903700000047138,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,850,825,25,0.9705882352941176,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01467__narrow_gate__direct_dispatch__certified_window_h1,row_01467__narrow_gate__direct_dispatch,3,1467,narrow_gate,certified_window_h1,10,1,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,3bc3e32134d462e96ed688fff9c17004cfdec98478434029cc7881deebbd9761,20.0,92.48282400221797,92.48282400221797,5.221899999924062,0.0,0.7223000000067259,1.3420000000223808,3.0372999999599415,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1080,1055,25,0.9768518518518519,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00954__free_space__direct_dispatch__certified_window_h1,row_00954__free_space__direct_dispatch,4,954,free_space,certified_window_h1,10,1,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,dde903c4a55eb39fb902e048d3567de13b4e217915f5a9271a44c7b1dbf9b5ba,20.0,84.07754999643657,115.07754999649933,34.41480000003594,31.000000000062755,3.240100000084567,11.762899999894216,16.02170000001024,3.0694000000721644,hold,supervision_budget_exceeded,hold,supervision_budget,True,1,0,False,False,True,False,True,True,True,1,0,0,0,1,0,0,1,0,True,False,True,False,1029,991,38,0.9630709426627794,3,1,2
armbench.pi05_windowed_cpu_replay.v1,row_00954__single_block__direct_dispatch__certified_window_h1,row_00954__single_block__direct_dispatch,4,954,single_block,certified_window_h1,10,1,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,dde903c4a55eb39fb902e048d3567de13b4e217915f5a9271a44c7b1dbf9b5ba,20.0,83.76884999597678,83.76884999597678,3.8349000000152955,0.0,0.6130000000439395,1.6179000000420274,1.4366000000336498,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1149,41,0.965546218487395,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00954__narrow_gate__direct_dispatch__certified_window_h1,row_00954__narrow_gate__direct_dispatch,4,954,narrow_gate,certified_window_h1,10,1,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,dde903c4a55eb39fb902e048d3567de13b4e217915f5a9271a44c7b1dbf9b5ba,20.0,83.80704999581212,83.80704999581212,3.1816999999136897,0.0,0.4910000000108994,1.1663999999882435,1.372199999991608,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1471,41,0.9728835978835979,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01576__free_space__direct_dispatch__certified_window_h1,row_01576__free_space__direct_dispatch,5,1576,free_space,certified_window_h1,10,1,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,5c12398760d8e458a272cc572b4685f495ff0deb4620a6e307896caf9fc95e22,20.0,109.7861300004297,109.7861300004297,5.442799999968884,0.0,0.44139999999970314,1.8348000000969478,3.055900000049405,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01576__single_block__direct_dispatch__certified_window_h1,row_01576__single_block__direct_dispatch,5,1576,single_block,certified_window_h1,10,1,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,5c12398760d8e458a272cc572b4685f495ff0deb4620a6e307896caf9fc95e22,20.0,109.48412999277934,125.48412999274206,9.478399999920839,15.99999999996271,2.895899999998619,4.315799999972114,1.845199999934266,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01576__narrow_gate__direct_dispatch__certified_window_h1,row_01576__narrow_gate__direct_dispatch,5,1576,narrow_gate,certified_window_h1,10,1,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,5c12398760d8e458a272cc572b4685f495ff0deb4620a6e307896caf9fc95e22,20.0,109.35532999428688,124.35532999427323,16.291800000090007,14.999999999986358,2.9763999999659063,10.21739999998772,2.9592000000775442,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02114__free_space__direct_dispatch__certified_window_h1,row_02114__free_space__direct_dispatch,6,2114,free_space,certified_window_h1,10,1,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,1dcf19075fb93027cb2563753c06c7e29fc1d4183c36d3615f8b6c4c2e8c8249,20.0,84.57347300281981,131.57347300284528,28.776800000059666,32.00000000003911,4.023399999937283,12.983599999984108,10.27559999999994,0.8412000000816988,hold,supervision_budget_exceeded,hold,supervision_budget,True,1,0,False,False,True,False,True,True,True,1,0,0,0,1,0,0,1,0,True,False,True,False,1029,992,37,0.9640427599611273,3,1,2
armbench.pi05_windowed_cpu_replay.v1,row_02114__single_block__direct_dispatch__certified_window_h1,row_02114__single_block__direct_dispatch,6,2114,single_block,certified_window_h1,10,1,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,1dcf19075fb93027cb2563753c06c7e29fc1d4183c36d3615f8b6c4c2e8c8249,20.0,85.05257299839286,100.0525729984929,19.349300000044423,15.000000000100044,2.5308000000450193,8.727700000008554,7.971099999963371,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02114__narrow_gate__direct_dispatch__certified_window_h1,row_02114__narrow_gate__direct_dispatch,6,2114,narrow_gate,certified_window_h1,10,1,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,1dcf19075fb93027cb2563753c06c7e29fc1d4183c36d3615f8b6c4c2e8c8249,20.0,85.04487299796892,116.04487299803168,30.214499999942745,31.000000000062755,0.649199999998018,6.203600000048937,19.435899999962203,3.650999999990745,hold,supervision_budget_exceeded,hold,supervision_budget,True,1,0,False,False,True,False,True,True,True,1,0,0,0,1,0,0,1,0,True,False,True,False,1512,1473,39,0.9742063492063492,3,1,2
armbench.pi05_windowed_cpu_replay.v1,row_02316__free_space__direct_dispatch__certified_window_h1,row_02316__free_space__direct_dispatch,7,2316,free_space,certified_window_h1,10,1,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,a1480c035cd6cd7359549977dc55d7bf5af5e0d46c823c9f58c37c6314ad5c92,20.0,81.15441800327972,96.15441800326607,10.168300000032104,0.0,2.321499999993648,4.458499999941523,2.832199999943441,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02316__single_block__direct_dispatch__certified_window_h1,row_02316__single_block__direct_dispatch,7,2316,single_block,certified_window_h1,10,1,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,a1480c035cd6cd7359549977dc55d7bf5af5e0d46c823c9f58c37c6314ad5c92,20.0,81.35241799755022,112.35241799761297,14.458900000022368,15.99999999996271,0.6323999999722218,5.715899999927387,8.004199999959383,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02316__narrow_gate__direct_dispatch__certified_window_h1,row_02316__narrow_gate__direct_dispatch,7,2316,narrow_gate,certified_window_h1,10,1,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,a1480c035cd6cd7359549977dc55d7bf5af5e0d46c823c9f58c37c6314ad5c92,20.0,81.5732180053601,113.57321800528553,14.343699999926685,15.99999999996271,0.6713999999874432,6.003200000009201,7.4780999999575215,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02045__free_space__direct_dispatch__certified_window_h1,row_02045__free_space__direct_dispatch,8,2045,free_space,certified_window_h1,10,1,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,e012458a272b90bd8b69d2ff2514fa0c5bc748fc148a788def5f33b26de90034,20.0,107.79295300744707,139.79295300748618,13.957199999936165,16.000000000076398,2.2295999999641936,3.9015999999492124,7.436800000050425,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,735,710,25,0.9659863945578231,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02045__single_block__direct_dispatch__certified_window_h1,row_02045__single_block__direct_dispatch,8,2045,single_block,certified_window_h1,10,1,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,e012458a272b90bd8b69d2ff2514fa0c5bc748fc148a788def5f33b26de90034,20.0,107.84735299966997,122.84735299965632,3.3334000000877495,0.0,0.420599999984006,0.6819999999834181,2.15349999996306,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,850,825,25,0.9705882352941176,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02045__narrow_gate__direct_dispatch__certified_window_h1,row_02045__narrow_gate__direct_dispatch,8,2045,narrow_gate,certified_window_h1,10,1,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,e012458a272b90bd8b69d2ff2514fa0c5bc748fc148a788def5f33b26de90034,20.0,108.03035300341435,139.0303530034771,17.014600000038627,15.000000000100044,2.759800000035284,5.46790000009878,8.294200000023011,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1080,1055,25,0.9768518518518519,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02736__free_space__direct_dispatch__certified_window_h1,row_02736__free_space__direct_dispatch,9,2736,free_space,certified_window_h1,10,1,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,886ea36fa080335fe839d255d3dd46dc3c25eb0990bae3056fe877e5c6ac4a05,20.0,79.95957398816245,95.95957398812516,5.961100000035913,15.99999999996271,0.6628999999520602,2.438899999901878,2.755299999989802,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
