schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,source_chunk_horizon,certification_horizon,response_action_sha256,input_window_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_window_exposed,all_or_none_window_publication,source_chunk_prefix_published,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_window_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_windowed_cpu_replay.v1,row_06056__free_space__direct_dispatch__full_chunk_h10,row_06056__free_space__direct_dispatch,26,6056,free_space,full_chunk_h10,10,10,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,20.0,119.53662599989912,150.53662599996187,24.499999999989086,15.000000000100044,8.920600000010381,12.883400000077927,0.0,2.347199999917393,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,2499,2400,99,0.9603841536614646,3,10,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__single_block__direct_dispatch__full_chunk_h10,row_06056__single_block__direct_dispatch,26,6056,single_block,full_chunk_h10,10,10,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,20.0,119.18442600290291,135.18442600286562,21.40369999995073,15.99999999996271,7.381199999940691,13.152000000104636,0.0,0.743299999953706,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,6970,6715,255,0.9634146341463414,6,10,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__narrow_gate__direct_dispatch__full_chunk_h10,row_06056__narrow_gate__direct_dispatch,26,6056,narrow_gate,full_chunk_h10,10,10,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,20.0,119.34112600283697,151.3411260027624,22.772000000031767,31.99999999992542,3.5037000000102125,18.442499999991924,0.0,0.702499999988504,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,14040,13576,464,0.9669515669515669,9,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__free_space__direct_dispatch__full_chunk_h10,row_07683__free_space__direct_dispatch,27,7683,free_space,full_chunk_h10,10,10,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.2862310083583,96.2862310084347,24.132900000040536,16.000000000076398,3.6528000000544125,19.55520000001343,0.0,0.8081999999376421,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,12495,11860,635,0.9491796718687475,7,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__single_block__direct_dispatch__full_chunk_h10,row_07683__single_block__direct_dispatch,27,7683,single_block,full_chunk_h10,10,10,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.42503100296017,111.42503100302292,21.309000000087508,31.000000000062755,7.151099999987309,13.039399999911438,0.0,0.7487000000310218,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,3570,3419,151,0.957703081232493,3,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__full_chunk_h10,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,full_chunk_h10,10,10,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.37813100963831,111.37813100958738,21.981299999993098,30.99999999994907,4.6661999999741965,16.17409999994379,0.0,0.8672999999816966,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,4536,4390,146,0.9678130511463845,3,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__free_space__direct_dispatch__full_chunk_h10,row_07373__free_space__direct_dispatch,28,7373,free_space,full_chunk_h10,10,10,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,95.29193700291216,126.29193700286123,22.58069999993495,30.99999999994907,8.621799999900759,12.652399999979025,0.0,0.9109000000080414,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,4263,4084,179,0.9580107905231058,5,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__single_block__direct_dispatch__full_chunk_h10,row_07373__single_block__direct_dispatch,28,7373,single_block,full_chunk_h10,10,10,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.81193700048607,126.81193700052518,22.42839999996704,15.99999999996271,3.5530000000107975,16.47760000003018,0.0,2.1816999999373365,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,1,False,False,True,False,6970,6645,325,0.9533715925394548,8,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__full_chunk_h10,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,full_chunk_h10,10,10,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.97553700202843,125.9755370019775,22.66389999999774,30.99999999994907,2.74509999997008,16.554700000028788,2.532599999995,0.6627000000207772,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,12744,12333,411,0.9677495291902072,12,10,2
armbench.pi05_windowed_cpu_replay.v1,row_07772__free_space__direct_dispatch__full_chunk_h10,row_07772__free_space__direct_dispatch,29,7772,free_space,full_chunk_h10,10,10,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.84383399772923,125.84383399769195,26.806800000031217,15.99999999996271,9.813699999995151,14.758199999960198,0.0,1.9817999999531821,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,2793,2678,115,0.9588256355173649,3,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__single_block__direct_dispatch__full_chunk_h10,row_07772__single_block__direct_dispatch,29,7772,single_block,full_chunk_h10,10,10,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.91603399452288,140.91603399458563,21.23099999994338,31.000000000062755,4.371999999989384,16.287700000020777,0.0,0.3957000000127664,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,8670,8271,399,0.9539792387543252,5,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__full_chunk_h10,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,full_chunk_h10,10,10,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.8769340023864,140.87693400233547,24.24780000001192,30.99999999994907,4.240199999912875,17.89730000007239,0.0,1.9922000000178741,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,4,0,10,5,False,False,True,False,7560,7279,281,0.9628306878306878,4,10,1
armbench.pi05_windowed_cpu_replay.v1,row_00763__free_space__direct_dispatch__certified_window_h1,row_00763__free_space__direct_dispatch,0,763,free_space,certified_window_h1,10,1,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,b56fd1812b3fb3885c3ac175b614bb6edab1f9d4c62563c2f5feacb164001b0e,20.0,103.75407699757488,118.75407699767493,5.436099999997168,0.0,0.6687999999712702,1.231400000051508,3.3815000000458895,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00763__single_block__direct_dispatch__certified_window_h1,row_00763__single_block__direct_dispatch,0,763,single_block,certified_window_h1,10,1,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,b56fd1812b3fb3885c3ac175b614bb6edab1f9d4c62563c2f5feacb164001b0e,20.0,102.52607700385852,134.52607700378394,13.106999999990876,15.99999999996271,1.1507000000392509,5.92180000001008,5.8989999999994325,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00763__narrow_gate__direct_dispatch__certified_window_h1,row_00763__narrow_gate__direct_dispatch,0,763,narrow_gate,certified_window_h1,10,1,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,b56fd1812b3fb3885c3ac175b614bb6edab1f9d4c62563c2f5feacb164001b0e,20.0,103.48747699754313,134.48747699760588,11.050500000010288,14.999999999986358,1.67820000001484,4.000600000040322,5.048100000067279,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1475,37,0.9755291005291006,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00458__free_space__direct_dispatch__certified_window_h1,row_00458__free_space__direct_dispatch,1,458,free_space,certified_window_h1,10,1,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,705a038ef6ff4b2658b46e5472bc8df1e9ca7f96b422012a15a6784136d45969,20.0,82.58776900765952,97.58776900764587,6.413400000042202,0.0,0.7467000000360713,1.930600000036975,3.5961999999472027,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00458__single_block__direct_dispatch__certified_window_h1,row_00458__single_block__direct_dispatch,1,458,single_block,certified_window_h1,10,1,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,705a038ef6ff4b2658b46e5472bc8df1e9ca7f96b422012a15a6784136d45969,20.0,82.50796900392743,98.50796900389014,6.558400000017173,15.99999999996271,0.6213999999999942,1.5219000000570304,4.314900000053967,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1147,43,0.9638655462184874,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00458__narrow_gate__direct_dispatch__certified_window_h1,row_00458__narrow_gate__direct_dispatch,1,458,narrow_gate,certified_window_h1,10,1,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,705a038ef6ff4b2658b46e5472bc8df1e9ca7f96b422012a15a6784136d45969,20.0,83.1604690029053,98.16046900300535,5.058599999983926,0.0,0.3435999999510386,1.6259000000218293,3.0380000000604923,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00222__free_space__direct_dispatch__certified_window_h1,row_00222__free_space__direct_dispatch,2,222,free_space,certified_window_h1,10,1,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,b69a7d362fb7e47b2a50382eadf348a29e8f0b78e7b1256782b263799aa9e2dd,20.0,171.54230199957965,187.54230199954236,9.16380000001027,15.99999999996271,1.2583999999833395,3.1535000000531,4.6327000000019325,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00222__single_block__direct_dispatch__certified_window_h1,row_00222__single_block__direct_dispatch,2,222,single_block,certified_window_h1,10,1,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,b69a7d362fb7e47b2a50382eadf348a29e8f0b78e7b1256782b263799aa9e2dd,20.0,171.895202001906,186.89520200189236,8.514499999932923,0.0,1.3073000000076718,3.1607000000803964,3.802699999937431,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1145,45,0.9621848739495799,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00222__narrow_gate__direct_dispatch__certified_window_h1,row_00222__narrow_gate__direct_dispatch,2,222,narrow_gate,certified_window_h1,10,1,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,b69a7d362fb7e47b2a50382eadf348a29e8f0b78e7b1256782b263799aa9e2dd,20.0,171.71460199460853,187.71460199457124,3.035099999920021,0.0,0.6495999999742708,0.8455999999341657,1.3525000000527143,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01467__free_space__direct_dispatch__certified_window_h1,row_01467__free_space__direct_dispatch,3,1467,free_space,certified_window_h1,10,1,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,3bc3e32134d462e96ed688fff9c17004cfdec98478434029cc7881deebbd9761,20.0,92.3235240043141,123.32352400426316,11.121500000058404,14.999999999986358,1.7153999999663938,2.831700000001547,6.29629999991721,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,735,710,25,0.9659863945578231,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01467__single_block__direct_dispatch__certified_window_h1,row_01467__single_block__direct_dispatch,3,1467,single_block,certified_window_h1,10,1,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,3bc3e32134d462e96ed688fff9c17004cfdec98478434029cc7881deebbd9761,20.0,92.74982400529552,107.74982400539557,11.97940000008657,15.000000000100044,1.4725999999427586,2.691799999979594,7.483600000000479,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,850,825,25,0.9705882352941176,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01467__narrow_gate__direct_dispatch__certified_window_h1,row_01467__narrow_gate__direct_dispatch,3,1467,narrow_gate,certified_window_h1,10,1,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,3bc3e32134d462e96ed688fff9c17004cfdec98478434029cc7881deebbd9761,20.0,92.48282400221797,108.48282400218068,4.92460000009487,15.99999999996271,0.8142000000361804,1.1104999999815846,2.9196000000411004,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1080,1055,25,0.9768518518518519,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00954__free_space__direct_dispatch__certified_window_h1,row_00954__free_space__direct_dispatch,4,954,free_space,certified_window_h1,10,1,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,dde903c4a55eb39fb902e048d3567de13b4e217915f5a9271a44c7b1dbf9b5ba,20.0,84.07754999643657,100.07754999639928,4.825499999924432,15.99999999996271,0.6167000000232292,1.7470999999886772,2.3469000000204687,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,991,38,0.9630709426627794,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00954__single_block__direct_dispatch__certified_window_h1,row_00954__single_block__direct_dispatch,4,954,single_block,certified_window_h1,10,1,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,dde903c4a55eb39fb902e048d3567de13b4e217915f5a9271a44c7b1dbf9b5ba,20.0,83.76884999597678,98.76884999596314,7.672200000001794,14.999999999986358,1.0951000000432032,2.743300000020099,3.657200000020566,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1149,41,0.965546218487395,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00954__narrow_gate__direct_dispatch__certified_window_h1,row_00954__narrow_gate__direct_dispatch,4,954,narrow_gate,certified_window_h1,10,1,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,dde903c4a55eb39fb902e048d3567de13b4e217915f5a9271a44c7b1dbf9b5ba,20.0,83.80704999581212,115.80704999585123,11.05890000008003,16.000000000076398,1.449799999932111,4.666900000074747,4.6780000000126165,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1471,41,0.9728835978835979,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01576__free_space__direct_dispatch__certified_window_h1,row_01576__free_space__direct_dispatch,5,1576,free_space,certified_window_h1,10,1,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,5c12398760d8e458a272cc572b4685f495ff0deb4620a6e307896caf9fc95e22,20.0,109.7861300004297,124.78613000041605,4.509699999971417,14.999999999986358,0.6407000000763219,1.484300000015537,2.270699999940007,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01576__single_block__direct_dispatch__certified_window_h1,row_01576__single_block__direct_dispatch,5,1576,single_block,certified_window_h1,10,1,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,5c12398760d8e458a272cc572b4685f495ff0deb4620a6e307896caf9fc95e22,20.0,109.48412999277934,125.48412999274206,7.474399999978232,15.99999999996271,0.6075999999666237,2.305900000010297,4.463500000042586,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01576__narrow_gate__direct_dispatch__certified_window_h1,row_01576__narrow_gate__direct_dispatch,5,1576,narrow_gate,certified_window_h1,10,1,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,5c12398760d8e458a272cc572b4685f495ff0deb4620a6e307896caf9fc95e22,20.0,109.35532999428688,124.35532999438692,7.988400000044749,15.000000000100044,0.6018999999923835,1.3400000000274304,5.868599999985236,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02114__free_space__direct_dispatch__certified_window_h1,row_02114__free_space__direct_dispatch,6,2114,free_space,certified_window_h1,10,1,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,1dcf19075fb93027cb2563753c06c7e29fc1d4183c36d3615f8b6c4c2e8c8249,20.0,84.57347300281981,116.57347300274523,7.564200000047094,15.99999999996271,0.6128999999646112,1.5512999999600652,5.275600000004488,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02114__single_block__direct_dispatch__certified_window_h1,row_02114__single_block__direct_dispatch,6,2114,single_block,certified_window_h1,10,1,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,1dcf19075fb93027cb2563753c06c7e29fc1d4183c36d3615f8b6c4c2e8c8249,20.0,85.05257299839286,101.05257299846926,12.720299999955387,16.000000000076398,1.7828000000008615,5.35139999999501,5.164800000102332,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02114__narrow_gate__direct_dispatch__certified_window_h1,row_02114__narrow_gate__direct_dispatch,6,2114,narrow_gate,certified_window_h1,10,1,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,1dcf19075fb93027cb2563753c06c7e29fc1d4183c36d3615f8b6c4c2e8c8249,20.0,85.04487299796892,100.04487299795528,2.46089999996002,0.0,0.3868000000011307,0.8096999999906984,1.1824000000615342,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02316__free_space__direct_dispatch__certified_window_h1,row_02316__free_space__direct_dispatch,7,2316,free_space,certified_window_h1,10,1,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,a1480c035cd6cd7359549977dc55d7bf5af5e0d46c823c9f58c37c6314ad5c92,20.0,81.15441800327972,81.15441800327972,4.6493999999484,0.0,0.5919999999832726,1.5879999999697247,2.356400000053327,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02316__single_block__direct_dispatch__certified_window_h1,row_02316__single_block__direct_dispatch,7,2316,single_block,certified_window_h1,10,1,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,a1480c035cd6cd7359549977dc55d7bf5af5e0d46c823c9f58c37c6314ad5c92,20.0,81.35241799755022,96.35241799765026,5.726299999992079,15.000000000100044,0.8745999999746346,1.922600000057173,2.7674000000388332,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02316__narrow_gate__direct_dispatch__certified_window_h1,row_02316__narrow_gate__direct_dispatch,7,2316,narrow_gate,certified_window_h1,10,1,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,a1480c035cd6cd7359549977dc55d7bf5af5e0d46c823c9f58c37c6314ad5c92,20.0,81.5732180053601,97.57321800532281,9.78239999994912,15.99999999996271,0.6845000000339496,2.231900000083442,6.753599999910875,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02045__free_space__direct_dispatch__certified_window_h1,row_02045__free_space__direct_dispatch,8,2045,free_space,certified_window_h1,10,1,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,e012458a272b90bd8b69d2ff2514fa0c5bc748fc148a788def5f33b26de90034,20.0,107.79295300744707,123.79295300740978,8.114999999975225,15.99999999996271,1.5496999999413674,3.016399999978603,3.3602999999402527,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,735,710,25,0.9659863945578231,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02045__single_block__direct_dispatch__certified_window_h1,row_02045__single_block__direct_dispatch,8,2045,single_block,certified_window_h1,10,1,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,e012458a272b90bd8b69d2ff2514fa0c5bc748fc148a788def5f33b26de90034,20.0,107.84735299966997,107.84735299966997,6.901799999923242,0.0,1.6326999999591862,2.2434999999632055,2.6606000000128915,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,850,825,25,0.9705882352941176,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02045__narrow_gate__direct_dispatch__certified_window_h1,row_02045__narrow_gate__direct_dispatch,8,2045,narrow_gate,certified_window_h1,10,1,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,e012458a272b90bd8b69d2ff2514fa0c5bc748fc148a788def5f33b26de90034,20.0,108.03035300341435,108.03035300341435,4.496900000049209,0.0,0.6941999999980908,1.2552000000596308,2.3889999999937572,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1080,1055,25,0.9768518518518519,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02736__free_space__direct_dispatch__certified_window_h1,row_02736__free_space__direct_dispatch,9,2736,free_space,certified_window_h1,10,1,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,886ea36fa080335fe839d255d3dd46dc3c25eb0990bae3056fe877e5c6ac4a05,20.0,79.95957398816245,95.95957398812516,7.38309999997,15.99999999996271,1.5675000000783257,3.2661000000189233,2.2156999999651816,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
