schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,source_chunk_horizon,certification_horizon,response_action_sha256,input_window_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_window_exposed,all_or_none_window_publication,source_chunk_prefix_published,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_window_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_windowed_cpu_replay.v1,row_06056__free_space__direct_dispatch__full_chunk_h10,row_06056__free_space__direct_dispatch,26,6056,free_space,full_chunk_h10,10,10,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,20.0,119.53662599989912,150.53662599984818,23.27730000001793,15.99999999996271,1.3915000000679356,17.39630000008674,3.4955999999510823,0.9147000000666594,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,10731,10288,443,0.95871773366881,12,10,2
armbench.pi05_windowed_cpu_replay.v1,row_06056__single_block__direct_dispatch__full_chunk_h10,row_06056__single_block__direct_dispatch,26,6056,single_block,full_chunk_h10,10,10,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,20.0,119.18442600290291,151.18442600294202,24.200500000006286,32.00000000003911,2.043999999955304,8.76990000006117,12.960099999986596,0.3408000000035827,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,17170,16507,663,0.9613861386138614,18,10,5
armbench.pi05_windowed_cpu_replay.v1,row_06056__narrow_gate__direct_dispatch__full_chunk_h10,row_06056__narrow_gate__direct_dispatch,26,6056,narrow_gate,full_chunk_h10,10,10,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,20.0,119.34112600283697,166.34112600286244,24.104000000079395,31.000000000062755,2.0973000000594766,13.151200000038443,8.24600000009923,0.5360999999766136,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,16632,16087,545,0.9672318422318422,14,10,3
armbench.pi05_windowed_cpu_replay.v1,row_07683__free_space__direct_dispatch__full_chunk_h10,row_07683__free_space__direct_dispatch,27,7683,free_space,full_chunk_h10,10,10,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.2862310083583,111.28623100830737,21.81910000001608,15.99999999996271,2.4234999999634965,18.687999999997373,0.0,0.5648999999721127,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,18375,17390,985,0.9463945578231292,10,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__single_block__direct_dispatch__full_chunk_h10,row_07683__single_block__direct_dispatch,27,7683,single_block,full_chunk_h10,10,10,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.42503100296017,112.42503100288559,25.027599999930317,31.99999999992542,3.4587999999757812,20.300399999996444,0.0,1.161099999990256,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,6290,6023,267,0.9575516693163753,4,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__full_chunk_h10,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,full_chunk_h10,10,10,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.37813100963831,112.37813100967742,21.595700000034412,32.00000000003911,1.924000000030901,19.09180000006927,0.0,0.5029999999806023,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,21816,21037,779,0.9642922625595893,8,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__free_space__direct_dispatch__full_chunk_h10,row_07373__free_space__direct_dispatch,28,7373,free_space,full_chunk_h10,10,10,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,95.29193700291216,126.29193700286123,20.86870000005092,15.99999999996271,5.8448000000908,14.129900000057205,0.0,0.7360000000744549,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,7203,6898,305,0.9576565320005553,9,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__single_block__direct_dispatch__full_chunk_h10,row_07373__single_block__direct_dispatch,28,7373,single_block,full_chunk_h10,10,10,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.81193700048607,110.81193700044878,23.23830000000271,15.99999999996271,1.37999999992644,8.620400000040718,12.312099999917336,0.8536999999932959,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,1,False,False,True,False,14110,13418,692,0.9509567682494685,16,10,4
armbench.pi05_windowed_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__full_chunk_h10,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,full_chunk_h10,10,10,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.97553700202843,125.9755370019775,22.9272999999921,30.99999999994907,2.283300000044619,11.526000000003478,8.661500000016531,0.3599000000349406,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,17928,17334,594,0.9668674698795181,16,10,4
armbench.pi05_windowed_cpu_replay.v1,row_07772__free_space__direct_dispatch__full_chunk_h10,row_07772__free_space__direct_dispatch,29,7772,free_space,full_chunk_h10,10,10,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.84383399772923,125.84383399769195,22.04210000002149,15.99999999996271,2.4106999999276013,18.884899999989102,0.0,0.6468999999924563,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,12201,11620,581,0.9523809523809523,7,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__single_block__direct_dispatch__full_chunk_h10,row_07772__single_block__direct_dispatch,29,7772,single_block,full_chunk_h10,10,10,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.91603399452288,141.91603399456199,22.730400000000373,32.00000000003911,2.4716000000353233,19.67509999997219,0.0,0.4609000000073138,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,19550,18639,911,0.9534015345268542,9,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__full_chunk_h10,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,full_chunk_h10,10,10,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.8769340023864,141.87693400242551,13.873999999987063,16.000000000076398,1.600299999950039,11.937699999975848,0.0,0.27399999999033753,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,4,0,10,5,False,False,False,False,14688,14101,582,0.9600354030501089,7,10,1
armbench.pi05_windowed_cpu_replay.v1,row_00763__free_space__direct_dispatch__certified_window_h1,row_00763__free_space__direct_dispatch,0,763,free_space,certified_window_h1,10,1,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,b56fd1812b3fb3885c3ac175b614bb6edab1f9d4c62563c2f5feacb164001b0e,20.0,103.75407699757488,118.75407699767493,2.870000000029904,15.000000000100044,0.38959999994858663,0.9675000000015643,1.4492999999902167,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00763__single_block__direct_dispatch__certified_window_h1,row_00763__single_block__direct_dispatch,0,763,single_block,certified_window_h1,10,1,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,b56fd1812b3fb3885c3ac175b614bb6edab1f9d4c62563c2f5feacb164001b0e,20.0,102.52607700385852,118.52607700382123,1.8453000000135944,0.0,0.28150000002824527,0.5667000000357802,0.9600000000773434,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00763__narrow_gate__direct_dispatch__certified_window_h1,row_00763__narrow_gate__direct_dispatch,0,763,narrow_gate,certified_window_h1,10,1,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,b56fd1812b3fb3885c3ac175b614bb6edab1f9d4c62563c2f5feacb164001b0e,20.0,103.48747699754313,119.48747699750584,2.070500000058928,0.0,0.26089999994383106,0.6147000000282787,1.158499999974083,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1475,37,0.9755291005291006,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00458__free_space__direct_dispatch__certified_window_h1,row_00458__free_space__direct_dispatch,1,458,free_space,certified_window_h1,10,1,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,705a038ef6ff4b2658b46e5472bc8df1e9ca7f96b422012a15a6784136d45969,20.0,82.58776900765952,97.58776900764587,1.8651999999974578,0.0,0.2542999999377571,0.45269999998254207,1.1097999999947206,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00458__single_block__direct_dispatch__certified_window_h1,row_00458__single_block__direct_dispatch,1,458,single_block,certified_window_h1,10,1,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,705a038ef6ff4b2658b46e5472bc8df1e9ca7f96b422012a15a6784136d45969,20.0,82.50796900392743,98.50796900400383,3.4877000000506087,16.000000000076398,0.474400000030073,1.170800000068084,1.7839999999296197,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1147,43,0.9638655462184874,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00458__narrow_gate__direct_dispatch__certified_window_h1,row_00458__narrow_gate__direct_dispatch,1,458,narrow_gate,certified_window_h1,10,1,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,705a038ef6ff4b2658b46e5472bc8df1e9ca7f96b422012a15a6784136d45969,20.0,83.1604690029053,99.16046900286801,2.173999999968146,0.0,0.30259999994086684,0.5349000000478554,1.2946000000511049,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00222__free_space__direct_dispatch__certified_window_h1,row_00222__free_space__direct_dispatch,2,222,free_space,certified_window_h1,10,1,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,b69a7d362fb7e47b2a50382eadf348a29e8f0b78e7b1256782b263799aa9e2dd,20.0,171.54230199957965,186.542301999566,5.264000000011038,14.999999999986358,0.6355000000439759,1.7858999999589287,2.722300000073119,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00222__single_block__direct_dispatch__certified_window_h1,row_00222__single_block__direct_dispatch,2,222,single_block,certified_window_h1,10,1,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,b69a7d362fb7e47b2a50382eadf348a29e8f0b78e7b1256782b263799aa9e2dd,20.0,171.895202001906,187.8952020018687,2.7411999999458203,0.0,0.29029999996055267,1.077099999974962,1.29580000009355,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1145,45,0.9621848739495799,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00222__narrow_gate__direct_dispatch__certified_window_h1,row_00222__narrow_gate__direct_dispatch,2,222,narrow_gate,certified_window_h1,10,1,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,b69a7d362fb7e47b2a50382eadf348a29e8f0b78e7b1256782b263799aa9e2dd,20.0,171.71460199460853,186.71460199470857,1.9195999999510605,0.0,0.29700000004595495,0.6127999999989697,0.9218000000146276,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01467__free_space__direct_dispatch__certified_window_h1,row_01467__free_space__direct_dispatch,3,1467,free_space,certified_window_h1,10,1,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,3bc3e32134d462e96ed688fff9c17004cfdec98478434029cc7881deebbd9761,20.0,92.3235240043141,108.3235240042768,3.074200000014571,0.0,0.42769999993197416,0.6890000000794316,1.8546999999671243,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,735,710,25,0.9659863945578231,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01467__single_block__direct_dispatch__certified_window_h1,row_01467__single_block__direct_dispatch,3,1467,single_block,certified_window_h1,10,1,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,3bc3e32134d462e96ed688fff9c17004cfdec98478434029cc7881deebbd9761,20.0,92.74982400529552,108.74982400525823,1.8747999999959575,0.0,0.4379000000653832,0.5063000000973261,0.8558000000675747,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,850,825,25,0.9705882352941176,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01467__narrow_gate__direct_dispatch__certified_window_h1,row_01467__narrow_gate__direct_dispatch,3,1467,narrow_gate,certified_window_h1,10,1,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,3bc3e32134d462e96ed688fff9c17004cfdec98478434029cc7881deebbd9761,20.0,92.48282400221797,107.48282400220432,1.9934000000603191,0.0,0.23989999999685097,0.40539999997690757,1.321699999948578,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1080,1055,25,0.9768518518518519,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00954__free_space__direct_dispatch__certified_window_h1,row_00954__free_space__direct_dispatch,4,954,free_space,certified_window_h1,10,1,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,dde903c4a55eb39fb902e048d3567de13b4e217915f5a9271a44c7b1dbf9b5ba,20.0,84.07754999643657,100.07754999651297,1.6931999999769687,0.0,0.28859999997621344,0.5586999999422915,0.8187999999336171,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,991,38,0.9630709426627794,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00954__single_block__direct_dispatch__certified_window_h1,row_00954__single_block__direct_dispatch,4,954,single_block,certified_window_h1,10,1,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,dde903c4a55eb39fb902e048d3567de13b4e217915f5a9271a44c7b1dbf9b5ba,20.0,83.76884999597678,99.76884999593949,1.796600000034232,0.0,0.24999999993724487,0.6114000000252418,0.9075999998913176,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1149,41,0.965546218487395,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00954__narrow_gate__direct_dispatch__certified_window_h1,row_00954__narrow_gate__direct_dispatch,4,954,narrow_gate,certified_window_h1,10,1,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,dde903c4a55eb39fb902e048d3567de13b4e217915f5a9271a44c7b1dbf9b5ba,20.0,83.80704999581212,98.80704999579848,1.9802999999001258,0.0,0.2787000000807893,0.6442999999762833,1.0078000000248721,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1471,41,0.9728835978835979,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01576__free_space__direct_dispatch__certified_window_h1,row_01576__free_space__direct_dispatch,5,1576,free_space,certified_window_h1,10,1,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,5c12398760d8e458a272cc572b4685f495ff0deb4620a6e307896caf9fc95e22,20.0,109.7861300004297,125.7861300003924,5.138100000067425,0.0,0.6271999999398759,1.7066000000340864,2.7496999999812033,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01576__single_block__direct_dispatch__certified_window_h1,row_01576__single_block__direct_dispatch,5,1576,single_block,certified_window_h1,10,1,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,5c12398760d8e458a272cc572b4685f495ff0deb4620a6e307896caf9fc95e22,20.0,109.48412999277934,124.48412999287939,4.915700000083234,15.000000000100044,0.6478999999899315,1.6044999999849097,2.5898000000097454,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01576__narrow_gate__direct_dispatch__certified_window_h1,row_01576__narrow_gate__direct_dispatch,5,1576,narrow_gate,certified_window_h1,10,1,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,5c12398760d8e458a272cc572b4685f495ff0deb4620a6e307896caf9fc95e22,20.0,109.35532999428688,125.35532999424959,2.392500000041764,0.0,0.41320000002542656,0.8189999999785869,1.1211000000912463,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02114__free_space__direct_dispatch__certified_window_h1,row_02114__free_space__direct_dispatch,6,2114,free_space,certified_window_h1,10,1,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,1dcf19075fb93027cb2563753c06c7e29fc1d4183c36d3615f8b6c4c2e8c8249,20.0,84.57347300281981,100.57347300278252,1.5630999999984851,0.0,0.25740000000951113,0.5724000000100204,0.7080000000314612,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02114__single_block__direct_dispatch__certified_window_h1,row_02114__single_block__direct_dispatch,6,2114,single_block,certified_window_h1,10,1,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,1dcf19075fb93027cb2563753c06c7e29fc1d4183c36d3615f8b6c4c2e8c8249,20.0,85.05257299839286,100.05257299837922,3.796300000090014,0.0,0.6776000000172644,1.4709999999240608,1.5858000000434913,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02114__narrow_gate__direct_dispatch__certified_window_h1,row_02114__narrow_gate__direct_dispatch,6,2114,narrow_gate,certified_window_h1,10,1,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,1dcf19075fb93027cb2563753c06c7e29fc1d4183c36d3615f8b6c4c2e8c8249,20.0,85.04487299796892,101.04487299804532,2.8388999999151565,0.0,0.243700000055469,1.1584000000084416,1.4118999999936932,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02316__free_space__direct_dispatch__certified_window_h1,row_02316__free_space__direct_dispatch,7,2316,free_space,certified_window_h1,10,1,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,a1480c035cd6cd7359549977dc55d7bf5af5e0d46c823c9f58c37c6314ad5c92,20.0,81.15441800327972,97.15441800324243,3.2903999999689404,0.0,0.22669999998470303,1.331399999912719,1.7073000000209504,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02316__single_block__direct_dispatch__certified_window_h1,row_02316__single_block__direct_dispatch,7,2316,single_block,certified_window_h1,10,1,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,a1480c035cd6cd7359549977dc55d7bf5af5e0d46c823c9f58c37c6314ad5c92,20.0,81.35241799755022,96.35241799753658,1.5984000000344167,0.0,0.2856999999494292,0.48659999993105885,0.7476000000679051,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02316__narrow_gate__direct_dispatch__certified_window_h1,row_02316__narrow_gate__direct_dispatch,7,2316,narrow_gate,certified_window_h1,10,1,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,a1480c035cd6cd7359549977dc55d7bf5af5e0d46c823c9f58c37c6314ad5c92,20.0,81.5732180053601,97.57321800532281,1.6008999999712614,0.0,0.2825000000257205,0.47199999994518294,0.8232000000134576,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02045__free_space__direct_dispatch__certified_window_h1,row_02045__free_space__direct_dispatch,8,2045,free_space,certified_window_h1,10,1,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,e012458a272b90bd8b69d2ff2514fa0c5bc748fc148a788def5f33b26de90034,20.0,107.79295300744707,122.79295300754711,1.5868000000409666,0.0,0.2520000000458822,0.42110000003958703,0.8925999999291889,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,735,710,25,0.9659863945578231,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02045__single_block__direct_dispatch__certified_window_h1,row_02045__single_block__direct_dispatch,8,2045,single_block,certified_window_h1,10,1,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,e012458a272b90bd8b69d2ff2514fa0c5bc748fc148a788def5f33b26de90034,20.0,107.84735299966997,123.84735299963268,1.4262999999345993,0.0,0.2570000000332584,0.39019999996980914,0.7001000000173008,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,850,825,25,0.9705882352941176,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02045__narrow_gate__direct_dispatch__certified_window_h1,row_02045__narrow_gate__direct_dispatch,8,2045,narrow_gate,certified_window_h1,10,1,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,e012458a272b90bd8b69d2ff2514fa0c5bc748fc148a788def5f33b26de90034,20.0,108.03035300341435,124.03035300337706,1.9350999999687701,0.0,0.30600000002323213,0.5869000000302549,1.0073999999349326,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1080,1055,25,0.9768518518518519,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02736__free_space__direct_dispatch__certified_window_h1,row_02736__free_space__direct_dispatch,9,2736,free_space,certified_window_h1,10,1,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,886ea36fa080335fe839d255d3dd46dc3c25eb0990bae3056fe877e5c6ac4a05,20.0,79.95957398816245,94.9595739881488,2.029900000025009,0.0,0.31209999997372506,0.7372000000032131,0.9439000000384112,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
