schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,response_action_sha256,input_action_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_prefix_exposed,all_or_none_publication,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_plan_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_optimized_cpu_replay.v1,row_07683__free_space__direct_dispatch__operational_20ms,row_07683__free_space__direct_dispatch,27,7683,free_space,operational_20ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.2862310083583,95.28623100777622,23.235100001329556,14.999999999417923,5.8179000043310225,16.08459999988554,0.0,1.124299997172784,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,5439,5187,252,0.9536679536679536,4,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07683__single_block__direct_dispatch__operational_20ms,row_07683__single_block__direct_dispatch,27,7683,single_block,operational_20ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.42503100296017,111.42503099836176,29.88010000262875,30.999999995401595,5.703900002117734,21.71459999954095,0.0,2.258500004245434,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,6290,6023,267,0.9575516693163753,4,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__operational_20ms,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,operational_20ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.37813100963831,111.37813101231586,25.37510000547627,31.000000002677552,6.243299998459406,17.784299998311326,0.0,1.1435999986133538,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,7992,7731,261,0.9673423423423423,4,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07373__free_space__direct_dispatch__operational_20ms,row_07373__free_space__direct_dispatch,28,7373,free_space,operational_20ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,95.29193700291216,126.29193700558972,22.51819999946747,31.000000002677552,6.104000000050291,15.051500005938578,0.0,1.1727999954018742,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,3675,3521,154,0.9580952380952381,4,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07373__single_block__direct_dispatch__operational_20ms,row_07373__single_block__direct_dispatch,28,7373,single_block,operational_20ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.81193700048607,125.81193700316362,22.722399997292086,14.999999999417923,6.386000000929926,14.84379999601515,0.0,1.2996000004932284,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,True,False,8330,7940,390,0.9531812725090036,9,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__operational_20ms,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,operational_20ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.97553700202843,125.97553700470598,22.357800000463612,14.999999999417923,5.511299998033792,15.487600001506507,0.0,1.1871000024257228,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,6264,6070,194,0.969029374201788,5,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07772__free_space__direct_dispatch__operational_20ms,row_07772__free_space__direct_dispatch,29,7772,free_space,operational_20ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.84383399772923,156.84383399639046,25.483100005658343,31.9999999992433,4.096399999980349,19.991399996797554,0.0,1.2424999949871562,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,9849,9389,460,0.9532947507361154,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07772__single_block__direct_dispatch__operational_20ms,row_07772__single_block__direct_dispatch,29,7772,single_block,operational_20ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.91603399452288,141.91603399376618,24.679800000740215,15.999999995983671,4.934600001433864,18.776199998683296,0.0,0.7915000023785979,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,8670,8271,399,0.9539792387543252,5,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__operational_20ms,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,operational_20ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.8769340023864,140.87693400506396,27.37389999674633,31.000000002677552,5.29159999859985,20.544400002108887,0.0,1.3245000009192154,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,5,False,False,True,False,11016,10588,428,0.9611474219317356,5,10,1
armbench.pi05_optimized_cpu_replay.v1,row_00763__free_space__direct_dispatch__diagnostic_100ms,row_00763__free_space__direct_dispatch,0,763,free_space,diagnostic_100ms,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,e4ddff608fdc24bbe79f4f345b6ad772cc7e47679fd0522db9fe5c0e6a4512b3,100.0,103.75407699757488,228.75407699757488,111.13389999809442,108.99999999674037,4.678700002841651,23.12730000267038,82.23050000378862,0.9006999971461482,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,21609,20569,1040,0.9518719052246749,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_00763__single_block__direct_dispatch__diagnostic_100ms,row_00763__single_block__direct_dispatch,0,763,single_block,diagnostic_100ms,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,e4ddff608fdc24bbe79f4f345b6ad772cc7e47679fd0522db9fe5c0e6a4512b3,100.0,102.52607700385852,227.52607700385852,108.19169999740552,108.99999999674037,5.496400000993162,18.06159999978263,83.15039999433793,1.2838000038755126,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,30430,29103,1327,0.9563917186986527,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00763__narrow_gate__direct_dispatch__diagnostic_100ms,row_00763__narrow_gate__direct_dispatch,0,763,narrow_gate,diagnostic_100ms,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,e4ddff608fdc24bbe79f4f345b6ad772cc7e47679fd0522db9fe5c0e6a4512b3,100.0,103.48747699754313,196.48747699829983,99.30270000040764,93.0000000007567,3.536699994583614,34.142799995606765,60.99199999880511,0.5260999969323166,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,35208,34023,1185,0.9663428766189502,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_00458__free_space__direct_dispatch__diagnostic_100ms,row_00458__free_space__direct_dispatch,1,458,free_space,diagnostic_100ms,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,c20bfe121e217568858d6301db3e88f8bbabf1604fdaa8e909eae454747800b5,100.0,82.58776900765952,176.58776901225792,102.22670000075595,94.0000000045984,6.40199999907054,32.89289999520406,62.08809999952791,0.5754000012530014,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,24549,23231,1318,0.9463114587152226,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_00458__single_block__direct_dispatch__diagnostic_100ms,row_00458__single_block__direct_dispatch,1,458,single_block,diagnostic_100ms,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,c20bfe121e217568858d6301db3e88f8bbabf1604fdaa8e909eae454747800b5,100.0,82.50796900392743,207.50796900392743,117.0336000068346,125.0,5.955699998594355,24.62280000327155,85.10070000193082,1.0060999993584119,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,28390,26878,1512,0.9467418104966537,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_00458__narrow_gate__direct_dispatch__diagnostic_100ms,row_00458__narrow_gate__direct_dispatch,1,458,narrow_gate,diagnostic_100ms,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,c20bfe121e217568858d6301db3e88f8bbabf1604fdaa8e909eae454747800b5,100.0,83.1604690029053,192.16046899964567,105.46070000418695,108.99999999674037,5.618200004391838,30.801200002315454,67.85990000207676,0.993200002994854,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,39528,37992,1536,0.9611414693381907,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00222__free_space__direct_dispatch__diagnostic_100ms,row_00222__free_space__direct_dispatch,2,222,free_space,diagnostic_100ms,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,21da2b9970d3e9644b5f044a5dcc016b6b5053a5b4e9c17bce52d4303d2b3600,100.0,171.54230199957965,218.54230199824087,33.521099998324644,31.000000002677552,5.150199998752214,27.00390000245534,0.0,1.1880000020028092,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,9555,9098,457,0.9521716378859236,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_00222__single_block__direct_dispatch__diagnostic_100ms,row_00222__single_block__direct_dispatch,2,222,single_block,diagnostic_100ms,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,21da2b9970d3e9644b5f044a5dcc016b6b5053a5b4e9c17bce52d4303d2b3600,100.0,171.895202001906,218.89520200784318,29.993100004503503,31.000000002677552,6.064400004106574,22.378800000296906,0.0,1.3695000016014092,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,6290,5957,333,0.9470588235294117,5,10,1
armbench.pi05_optimized_cpu_replay.v1,row_00222__narrow_gate__direct_dispatch__diagnostic_100ms,row_00222__narrow_gate__direct_dispatch,2,222,narrow_gate,diagnostic_100ms,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,21da2b9970d3e9644b5f044a5dcc016b6b5053a5b4e9c17bce52d4303d2b3600,100.0,171.71460199460853,218.71460199326975,32.547800001339056,30.999999995401595,5.97610000113491,25.33459999540355,0.0,1.0762000019894913,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,True,8856,8474,382,0.9568654019873533,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_01467__free_space__direct_dispatch__diagnostic_100ms,row_01467__free_space__direct_dispatch,3,1467,free_space,diagnostic_100ms,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,4f17f5dfea4ea95c98fd42f459cd72d84c6d64fa6c129fbeb17b753364002cf1,100.0,92.3235240043141,201.32352400105447,103.34399999555899,108.99999999674037,5.432699996163137,27.653199998894706,69.22219999978552,0.8593999955337495,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,21609,20586,1023,0.9526586144661946,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_01467__single_block__direct_dispatch__diagnostic_100ms,row_01467__single_block__direct_dispatch,3,1467,single_block,diagnostic_100ms,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,4f17f5dfea4ea95c98fd42f459cd72d84c6d64fa6c129fbeb17b753364002cf1,100.0,92.74982400529552,201.74982400931185,106.55530000076396,109.00000000401633,5.258600001980085,34.35850000096252,66.35480000113603,0.4380999962450005,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,25670,24355,1315,0.948772886638099,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_01467__narrow_gate__direct_dispatch__diagnostic_100ms,row_01467__narrow_gate__direct_dispatch,3,1467,narrow_gate,diagnostic_100ms,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,4f17f5dfea4ea95c98fd42f459cd72d84c6d64fa6c129fbeb17b753364002cf1,100.0,92.48282400221797,202.48282400280004,101.17510000418406,110.00000000058208,5.473299999721348,16.03400000021793,78.47030000266386,1.068700003088452,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,35208,33466,1742,0.9505226084980686,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00954__free_space__direct_dispatch__diagnostic_100ms,row_00954__free_space__direct_dispatch,4,954,free_space,diagnostic_100ms,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,541ef1c389b4780c1bc25075e466ca00805d06391dbce79e67b43e6b6a02ff42,100.0,84.07754999643657,209.07754999643657,115.62830000184476,108.99999999674037,5.962700000964105,56.31849999917904,52.1907000002102,0.9845999957178719,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,33957,32105,1852,0.9454604352563536,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_00954__single_block__direct_dispatch__diagnostic_100ms,row_00954__single_block__direct_dispatch,4,954,single_block,diagnostic_100ms,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,541ef1c389b4780c1bc25075e466ca00805d06391dbce79e67b43e6b6a02ff42,100.0,83.76884999597678,192.76884999271715,103.58990000531776,93.99999999732245,6.659800004854333,68.8601000001654,27.324000002408866,0.5739999978686683,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,33830,32240,1590,0.9530002955956252,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_00954__narrow_gate__direct_dispatch__diagnostic_100ms,row_00954__narrow_gate__direct_dispatch,4,954,narrow_gate,diagnostic_100ms,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,541ef1c389b4780c1bc25075e466ca00805d06391dbce79e67b43e6b6a02ff42,100.0,83.80704999581212,193.8070499963942,111.76420000265352,110.00000000058208,3.0981000018073246,54.18110000027809,53.8170999934664,0.5746000024373643,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,49896,47579,2317,0.9535634118967452,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_01576__free_space__direct_dispatch__diagnostic_100ms,row_01576__free_space__direct_dispatch,5,1576,free_space,diagnostic_100ms,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,ceffaae899c86b7cad94d1a21bba4a80279a12dae6dc59022e88ec0d8034bbec,100.0,109.7861300004297,203.78612999775214,95.22280000237515,93.99999999732245,5.9306999974069186,21.435800001199823,66.62219999998342,1.0580000016489066,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,21609,20576,1033,0.9521958443241242,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_01576__single_block__direct_dispatch__diagnostic_100ms,row_01576__single_block__direct_dispatch,5,1576,single_block,diagnostic_100ms,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,ceffaae899c86b7cad94d1a21bba4a80279a12dae6dc59022e88ec0d8034bbec,100.0,109.48412999277934,218.48412999679567,98.35770000063349,109.00000000401633,6.156399998872075,24.945600001956336,66.54659999912838,0.5302999998093583,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,22270,21348,922,0.9585990121239335,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_01576__narrow_gate__direct_dispatch__diagnostic_100ms,row_01576__narrow_gate__direct_dispatch,5,1576,narrow_gate,diagnostic_100ms,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,ceffaae899c86b7cad94d1a21bba4a80279a12dae6dc59022e88ec0d8034bbec,100.0,109.35532999428688,203.35532999160932,88.54999999311985,93.99999999732245,5.065800003649201,21.404200000688434,61.94179999874905,0.0,hold,response_deadline_exceeded_before_activation,accepted,,True,10,0,False,False,True,True,False,True,10,0,0,0,10,0,0,10,0,True,False,False,True,31752,30699,1053,0.9668367346938775,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02114__free_space__direct_dispatch__diagnostic_100ms,row_02114__free_space__direct_dispatch,6,2114,free_space,diagnostic_100ms,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,b450e7ad3d6478be6418531fda01e2f47bd1fa86a3054195fa3e89dd7bafae17,100.0,84.57347300281981,193.57347300683614,104.24900000361959,109.00000000401633,5.210999996052124,37.783500003570225,60.069300001487136,0.9922000026563182,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,32193,30583,1610,0.9499891280713199,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_02114__single_block__direct_dispatch__diagnostic_100ms,row_02114__single_block__direct_dispatch,6,2114,single_block,diagnostic_100ms,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,b450e7ad3d6478be6418531fda01e2f47bd1fa86a3054195fa3e89dd7bafae17,100.0,85.05257299839286,226.05257299437653,125.92980000044918,140.99999999598367,4.763900004036259,37.40320000360953,82.69909999944502,0.8916000006138347,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,42670,40658,2012,0.9528474337942349,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_02114__narrow_gate__direct_dispatch__diagnostic_100ms,row_02114__narrow_gate__direct_dispatch,6,2114,narrow_gate,diagnostic_100ms,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,b450e7ad3d6478be6418531fda01e2f47bd1fa86a3054195fa3e89dd7bafae17,100.0,85.04487299796892,132.04487299663015,32.23760000400944,46.999999998661224,6.447699997806922,25.02970000205096,0.0,0.5880999960936606,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,11664,11186,471,0.9590192043895748,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02316__free_space__direct_dispatch__diagnostic_100ms,row_02316__free_space__direct_dispatch,7,2316,free_space,diagnostic_100ms,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,4eb6f0c33cfea87817ea47ba3691beea6689e4326d4b265a74641f01503e5d46,100.0,81.15441800327972,206.15441800327972,109.35939999762923,109.00000000401633,4.888299998128787,22.228499998163898,80.12890000100015,1.9298999977763742,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,29253,27641,1612,0.9448945407308652,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02316__single_block__direct_dispatch__diagnostic_100ms,row_02316__single_block__direct_dispatch,7,2316,single_block,diagnostic_100ms,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,4eb6f0c33cfea87817ea47ba3691beea6689e4326d4b265a74641f01503e5d46,100.0,81.35241799755022,206.35241799755022,114.87499999930151,125.0,3.971300000557676,31.587900004524272,77.6521999941906,1.4819999996689148,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,28390,26784,1606,0.9434307854878479,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_02316__narrow_gate__direct_dispatch__diagnostic_100ms,row_02316__narrow_gate__direct_dispatch,7,2316,narrow_gate,diagnostic_100ms,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,4eb6f0c33cfea87817ea47ba3691beea6689e4326d4b265a74641f01503e5d46,100.0,81.5732180053601,128.57321801129729,33.53219999553403,31.000000002677552,4.381800004921388,28.19209999870509,0.0,0.790000005508773,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,False,15552,14874,670,0.9564043209876543,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02045__free_space__direct_dispatch__diagnostic_100ms,row_02045__free_space__direct_dispatch,8,2045,free_space,diagnostic_100ms,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,21bb222523a68d85dbd4f6c83a8c1b450d40a364adf8ee4e45280df78bc18027,100.0,107.79295300744707,185.7929530015099,74.73119999485789,77.99999999406282,5.453099998703692,15.227500000037253,53.87969999719644,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,9555,9189,366,0.9616954474097331,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02045__single_block__direct_dispatch__diagnostic_100ms,row_02045__single_block__direct_dispatch,8,2045,single_block,diagnostic_100ms,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,21bb222523a68d85dbd4f6c83a8c1b450d40a364adf8ee4e45280df78bc18027,100.0,107.84735299966997,169.84735300502507,51.40659999597119,47.00000000593718,3.3045000018319115,11.483499998576008,36.50349999952596,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,12410,11830,580,0.9532634971796938,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02045__narrow_gate__direct_dispatch__diagnostic_100ms,row_02045__narrow_gate__direct_dispatch,8,2045,narrow_gate,diagnostic_100ms,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,21bb222523a68d85dbd4f6c83a8c1b450d40a364adf8ee4e45280df78bc18027,100.0,108.03035300341435,171.03035299805924,55.16460000217194,62.999999994644895,5.148399999598041,13.623000006191432,36.2271000049077,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,14040,13560,480,0.9658119658119658,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02736__free_space__direct_dispatch__diagnostic_100ms,row_02736__free_space__direct_dispatch,9,2736,free_space,diagnostic_100ms,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,0b565a6938d9bb0b57977d079796fcc4c108d1841f47a0f986253144c3870174,100.0,79.95957398816245,188.95957399217878,102.96820000075968,109.00000000401633,5.6537999989814125,33.847200000309385,62.452899997879285,0.8515999943483621,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,30429,28891,1538,0.9494561109467942,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_02736__single_block__direct_dispatch__diagnostic_100ms,row_02736__single_block__direct_dispatch,9,2736,single_block,diagnostic_100ms,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,0b565a6938d9bb0b57977d079796fcc4c108d1841f47a0f986253144c3870174,100.0,80.01317399612162,205.01317399612162,116.5534999963711,125.0,5.433500002254732,59.30090000038035,50.785700004780665,0.8748999971430749,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,30430,28696,1734,0.9430167597765363,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_02736__narrow_gate__direct_dispatch__diagnostic_100ms,row_02736__narrow_gate__direct_dispatch,9,2736,narrow_gate,diagnostic_100ms,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,0b565a6938d9bb0b57977d079796fcc4c108d1841f47a0f986253144c3870174,100.0,80.14397399529116,127.14397399395239,33.610099999350496,31.9999999992433,5.6801000027917325,27.07350000127917,0.0,0.6845999960205518,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,11664,11153,503,0.9561899862825789,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02456__free_space__direct_dispatch__diagnostic_100ms,row_02456__free_space__direct_dispatch,10,2456,free_space,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.5769509988022,207.57695099746343,41.33870000077877,46.999999998661224,4.5731999998679385,33.07620000123279,2.492899999197107,1.0171000030823052,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,18081,17241,840,0.9535423925667829,12,10,2
