schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,source_chunk_horizon,certification_horizon,response_action_sha256,input_window_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_window_exposed,all_or_none_window_publication,source_chunk_prefix_published,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_window_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_windowed_cpu_replay.v1,row_06056__free_space__direct_dispatch__full_chunk_h10,row_06056__free_space__direct_dispatch,26,6056,free_space,full_chunk_h10,10,10,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,20.0,119.53662599989912,150.53662599996187,24.238700000069002,15.000000000100044,11.674399999947127,10.60019999999895,0.0,1.6299000000117303,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,2499,2400,99,0.9603841536614646,3,10,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__single_block__direct_dispatch__full_chunk_h10,row_06056__single_block__direct_dispatch,26,6056,single_block,full_chunk_h10,10,10,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,20.0,119.18442600290291,135.1844260029793,26.226500000007036,16.000000000076398,3.985999999940759,20.913800000016636,0.0,1.2111999999433465,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,6970,6715,255,0.9634146341463414,6,10,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__narrow_gate__direct_dispatch__full_chunk_h10,row_06056__narrow_gate__direct_dispatch,26,6056,narrow_gate,full_chunk_h10,10,10,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,20.0,119.34112600283697,150.34112600278604,21.467300000040268,15.99999999996271,5.455099999949198,15.018499999996493,0.0,0.7713999999623411,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,7128,6895,233,0.9673120089786756,5,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__free_space__direct_dispatch__full_chunk_h10,row_07683__free_space__direct_dispatch,27,7683,free_space,full_chunk_h10,10,10,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.2862310083583,127.28623100838377,27.85930000004555,31.000000000062755,2.0200999999815394,24.576000000024578,0.0,1.1097999999947206,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,7791,7418,373,0.9521242459247851,5,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__single_block__direct_dispatch__full_chunk_h10,row_07683__single_block__direct_dispatch,27,7683,single_block,full_chunk_h10,10,10,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.42503100296017,111.42503100302292,25.260799999955452,31.000000000062755,13.159400000063215,9.865999999988162,0.0,1.7956000000367567,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,2210,2125,85,0.9615384615384616,2,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__full_chunk_h10,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,full_chunk_h10,10,10,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.37813100963831,112.37813100956373,30.648699999915152,31.99999999992542,5.1597000000356275,22.60009999997692,0.0,2.375000000029104,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,11448,11065,383,0.9665443745632425,5,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__free_space__direct_dispatch__full_chunk_h10,row_07373__free_space__direct_dispatch,28,7373,free_space,full_chunk_h10,10,10,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,95.29193700291216,127.29193700295127,22.268199999984972,32.00000000003911,7.57680000003802,13.192300000014257,0.0,1.1931000000231506,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,6027,5773,254,0.9578563132570102,8,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__single_block__direct_dispatch__full_chunk_h10,row_07373__single_block__direct_dispatch,28,7373,single_block,full_chunk_h10,10,10,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.81193700048607,109.81193700047243,22.808299999951487,14.999999999986358,4.523800000015399,17.078500000025088,0.0,0.9185999999772321,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,1,False,False,True,False,8330,7940,390,0.9531812725090036,9,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__full_chunk_h10,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,full_chunk_h10,10,10,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.97553700202843,110.97553700199114,22.709099999929094,15.99999999996271,3.80110000003242,17.551199999957134,0.0,1.1034000000336164,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,10584,10248,336,0.9682539682539683,9,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__free_space__direct_dispatch__full_chunk_h10,row_07772__free_space__direct_dispatch,29,7772,free_space,full_chunk_h10,10,10,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.84383399772923,125.84383399769195,21.059899999954723,15.99999999996271,10.700100000008206,9.179799999969873,0.0,0.9163999999373118,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,2793,2678,115,0.9588256355173649,3,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__single_block__direct_dispatch__full_chunk_h10,row_07772__single_block__direct_dispatch,29,7772,single_block,full_chunk_h10,10,10,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.91603399452288,156.91603399443466,24.406600000020262,31.99999999992542,6.521900000052483,17.10769999999684,0.0,0.4848999999467196,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,5950,5680,270,0.9546218487394958,4,10,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__full_chunk_h10,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,full_chunk_h10,10,10,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.8769340023864,156.87693400229819,29.558800000017982,31.99999999992542,3.2883000000083484,24.874099999919963,0.0,1.3048999999227817,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,False,True,True,True,10,0,0,0,10,4,0,10,5,False,False,True,False,7560,7279,281,0.9628306878306878,4,10,1
armbench.pi05_windowed_cpu_replay.v1,row_00763__free_space__direct_dispatch__certified_window_h1,row_00763__free_space__direct_dispatch,0,763,free_space,certified_window_h1,10,1,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,b56fd1812b3fb3885c3ac175b614bb6edab1f9d4c62563c2f5feacb164001b0e,20.0,103.75407699757488,119.7540769975376,6.562899999948968,15.99999999996271,0.901600000020153,2.35639999993964,3.0889999999317297,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00763__single_block__direct_dispatch__certified_window_h1,row_00763__single_block__direct_dispatch,0,763,single_block,certified_window_h1,10,1,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,b56fd1812b3fb3885c3ac175b614bb6edab1f9d4c62563c2f5feacb164001b0e,20.0,102.52607700385852,117.52607700384488,8.699500000034277,0.0,0.604400000042915,1.9489000000021406,6.022499999971842,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00763__narrow_gate__direct_dispatch__certified_window_h1,row_00763__narrow_gate__direct_dispatch,0,763,narrow_gate,certified_window_h1,10,1,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,b56fd1812b3fb3885c3ac175b614bb6edab1f9d4c62563c2f5feacb164001b0e,20.0,103.48747699754313,119.48747699750584,4.512900000008813,0.0,0.554099999931168,1.6169000000445521,2.259500000036496,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1475,37,0.9755291005291006,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00458__free_space__direct_dispatch__certified_window_h1,row_00458__free_space__direct_dispatch,1,458,free_space,certified_window_h1,10,1,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,705a038ef6ff4b2658b46e5472bc8df1e9ca7f96b422012a15a6784136d45969,20.0,82.58776900765952,97.58776900775956,2.151400000002468,0.0,0.36469999997734703,0.692599999979393,1.0136999999303953,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00458__single_block__direct_dispatch__certified_window_h1,row_00458__single_block__direct_dispatch,1,458,single_block,certified_window_h1,10,1,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,705a038ef6ff4b2658b46e5472bc8df1e9ca7f96b422012a15a6784136d45969,20.0,82.50796900392743,98.50796900389014,11.167199999931654,15.99999999996271,0.8334999999988213,2.3191999999880863,7.869799999980387,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1147,43,0.9638655462184874,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00458__narrow_gate__direct_dispatch__certified_window_h1,row_00458__narrow_gate__direct_dispatch,1,458,narrow_gate,certified_window_h1,10,1,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,705a038ef6ff4b2658b46e5472bc8df1e9ca7f96b422012a15a6784136d45969,20.0,83.1604690029053,114.16046900285437,13.018100000067534,15.99999999996271,1.5677000000096086,4.518599999983053,6.736999999930049,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00222__free_space__direct_dispatch__certified_window_h1,row_00222__free_space__direct_dispatch,2,222,free_space,certified_window_h1,10,1,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,b69a7d362fb7e47b2a50382eadf348a29e8f0b78e7b1256782b263799aa9e2dd,20.0,171.54230199957965,203.54230199961876,11.27520000000004,16.000000000076398,1.7202999999881285,3.8000000000693035,5.472899999972469,0.0,hold,response_deadline_exceeded_before_activation,accepted,,True,1,0,False,False,True,False,True,False,True,1,0,0,0,1,0,0,1,0,True,False,False,True,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00222__single_block__direct_dispatch__certified_window_h1,row_00222__single_block__direct_dispatch,2,222,single_block,certified_window_h1,10,1,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,b69a7d362fb7e47b2a50382eadf348a29e8f0b78e7b1256782b263799aa9e2dd,20.0,171.895202001906,186.89520200189236,5.836599999952341,0.0,0.745899999969879,1.8881999999393884,3.105399999981273,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1145,45,0.9621848739495799,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00222__narrow_gate__direct_dispatch__certified_window_h1,row_00222__narrow_gate__direct_dispatch,2,222,narrow_gate,certified_window_h1,10,1,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,b69a7d362fb7e47b2a50382eadf348a29e8f0b78e7b1256782b263799aa9e2dd,20.0,171.71460199460853,187.71460199457124,8.996700000011515,0.0,1.0882999999921594,2.844200000026831,4.861500000060914,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01467__free_space__direct_dispatch__certified_window_h1,row_01467__free_space__direct_dispatch,3,1467,free_space,certified_window_h1,10,1,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,3bc3e32134d462e96ed688fff9c17004cfdec98478434029cc7881deebbd9761,20.0,92.3235240043141,107.32352400441414,4.089399999998022,0.0,0.600599999984297,0.8705999999847336,2.5332000000162225,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,735,710,25,0.9659863945578231,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01467__single_block__direct_dispatch__certified_window_h1,row_01467__single_block__direct_dispatch,3,1467,single_block,certified_window_h1,10,1,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,3bc3e32134d462e96ed688fff9c17004cfdec98478434029cc7881deebbd9761,20.0,92.74982400529552,108.74982400525823,5.800300000032621,0.0,0.703000000044085,1.20399999991605,3.796999999963191,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,850,825,25,0.9705882352941176,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01467__narrow_gate__direct_dispatch__certified_window_h1,row_01467__narrow_gate__direct_dispatch,3,1467,narrow_gate,certified_window_h1,10,1,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,3bc3e32134d462e96ed688fff9c17004cfdec98478434029cc7881deebbd9761,20.0,92.48282400221797,108.48282400218068,4.263900000069043,0.0,0.48230000004423346,0.7974999999760257,2.8936999999586988,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1080,1055,25,0.9768518518518519,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00954__free_space__direct_dispatch__certified_window_h1,row_00954__free_space__direct_dispatch,4,954,free_space,certified_window_h1,10,1,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,dde903c4a55eb39fb902e048d3567de13b4e217915f5a9271a44c7b1dbf9b5ba,20.0,84.07754999643657,99.07754999642293,7.9597999999805324,14.999999999986358,1.8867999999656604,4.113200000006145,1.6529999999193024,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,991,38,0.9630709426627794,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00954__single_block__direct_dispatch__certified_window_h1,row_00954__single_block__direct_dispatch,4,954,single_block,certified_window_h1,10,1,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,dde903c4a55eb39fb902e048d3567de13b4e217915f5a9271a44c7b1dbf9b5ba,20.0,83.76884999597678,83.76884999597678,5.352399999992485,0.0,0.5561000000398053,1.6705000000456494,3.0595000000630534,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1149,41,0.965546218487395,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_00954__narrow_gate__direct_dispatch__certified_window_h1,row_00954__narrow_gate__direct_dispatch,4,954,narrow_gate,certified_window_h1,10,1,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,dde903c4a55eb39fb902e048d3567de13b4e217915f5a9271a44c7b1dbf9b5ba,20.0,83.80704999581212,83.80704999581212,7.485299999984818,0.0,0.38850000009915675,2.9861000000437343,4.0708000000222455,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1471,41,0.9728835978835979,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01576__free_space__direct_dispatch__certified_window_h1,row_01576__free_space__direct_dispatch,5,1576,free_space,certified_window_h1,10,1,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,5c12398760d8e458a272cc572b4685f495ff0deb4620a6e307896caf9fc95e22,20.0,109.7861300004297,109.7861300004297,3.535400000032496,0.0,0.5594000000428423,1.0394999999334686,1.838600000041879,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01576__single_block__direct_dispatch__certified_window_h1,row_01576__single_block__direct_dispatch,5,1576,single_block,certified_window_h1,10,1,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,5c12398760d8e458a272cc572b4685f495ff0deb4620a6e307896caf9fc95e22,20.0,109.48412999277934,109.48412999277934,6.316700000070341,0.0,0.6320999999616106,1.6063000000485772,3.9757000000690823,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_01576__narrow_gate__direct_dispatch__certified_window_h1,row_01576__narrow_gate__direct_dispatch,5,1576,narrow_gate,certified_window_h1,10,1,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,5c12398760d8e458a272cc572b4685f495ff0deb4620a6e307896caf9fc95e22,20.0,109.35532999428688,109.35532999428688,6.506100000024162,0.0,0.6665999999313499,1.717099999950733,4.010099999959493,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02114__free_space__direct_dispatch__certified_window_h1,row_02114__free_space__direct_dispatch,6,2114,free_space,certified_window_h1,10,1,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,1dcf19075fb93027cb2563753c06c7e29fc1d4183c36d3615f8b6c4c2e8c8249,20.0,84.57347300281981,84.57347300281981,10.009800000034375,0.0,0.6130000000439395,2.11699999999837,7.185400000025766,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02114__single_block__direct_dispatch__certified_window_h1,row_02114__single_block__direct_dispatch,6,2114,single_block,certified_window_h1,10,1,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,1dcf19075fb93027cb2563753c06c7e29fc1d4183c36d3615f8b6c4c2e8c8249,20.0,85.05257299839286,85.05257299839286,5.0492999999960375,0.0,0.5902999999989333,1.7662999999856765,2.6245000000244545,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02114__narrow_gate__direct_dispatch__certified_window_h1,row_02114__narrow_gate__direct_dispatch,6,2114,narrow_gate,certified_window_h1,10,1,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,1dcf19075fb93027cb2563753c06c7e29fc1d4183c36d3615f8b6c4c2e8c8249,20.0,85.04487299796892,85.04487299796892,6.215500000052998,0.0,0.9026999999832697,3.9884999999912907,1.226900000006026,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02316__free_space__direct_dispatch__certified_window_h1,row_02316__free_space__direct_dispatch,7,2316,free_space,certified_window_h1,10,1,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,a1480c035cd6cd7359549977dc55d7bf5af5e0d46c823c9f58c37c6314ad5c92,20.0,81.15441800327972,81.15441800327972,6.789000000026135,0.0,0.3680999999460255,2.2331000000122003,4.087700000013683,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02316__single_block__direct_dispatch__certified_window_h1,row_02316__single_block__direct_dispatch,7,2316,single_block,certified_window_h1,10,1,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,a1480c035cd6cd7359549977dc55d7bf5af5e0d46c823c9f58c37c6314ad5c92,20.0,81.35241799755022,81.35241799755022,7.835700000100587,0.0,1.2666999999737527,2.89989999998852,3.4451999999873806,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02316__narrow_gate__direct_dispatch__certified_window_h1,row_02316__narrow_gate__direct_dispatch,7,2316,narrow_gate,certified_window_h1,10,1,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,a1480c035cd6cd7359549977dc55d7bf5af5e0d46c823c9f58c37c6314ad5c92,20.0,81.5732180053601,97.57321800532281,10.931400000004032,15.99999999996271,1.9554999998945277,4.776900000024398,4.048899999929745,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02045__free_space__direct_dispatch__certified_window_h1,row_02045__free_space__direct_dispatch,8,2045,free_space,certified_window_h1,10,1,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,e012458a272b90bd8b69d2ff2514fa0c5bc748fc148a788def5f33b26de90034,20.0,107.79295300744707,107.79295300744707,6.481000000007953,0.0,1.0581000000229324,1.6807000000653716,3.527599999983977,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,735,710,25,0.9659863945578231,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02045__single_block__direct_dispatch__certified_window_h1,row_02045__single_block__direct_dispatch,8,2045,single_block,certified_window_h1,10,1,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,e012458a272b90bd8b69d2ff2514fa0c5bc748fc148a788def5f33b26de90034,20.0,107.84735299966997,123.84735299963268,7.771900000079768,15.99999999996271,1.1170999999876585,1.9980000000714426,4.448099999990518,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,850,825,25,0.9705882352941176,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02045__narrow_gate__direct_dispatch__certified_window_h1,row_02045__narrow_gate__direct_dispatch,8,2045,narrow_gate,certified_window_h1,10,1,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,e012458a272b90bd8b69d2ff2514fa0c5bc748fc148a788def5f33b26de90034,20.0,108.03035300341435,124.03035300349075,7.329499999968903,0.0,1.9724999999652937,3.3592999999427775,1.6181999999389518,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1080,1055,25,0.9768518518518519,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_02736__free_space__direct_dispatch__certified_window_h1,row_02736__free_space__direct_dispatch,9,2736,free_space,certified_window_h1,10,1,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,886ea36fa080335fe839d255d3dd46dc3c25eb0990bae3056fe877e5c6ac4a05,20.0,79.95957398816245,95.95957398812516,10.938399999986359,0.0,1.832000000035805,2.0804999999199936,6.752199999937147,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
