schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,response_action_sha256,input_action_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_prefix_exposed,all_or_none_publication,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_plan_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_optimized_cpu_replay.v1,row_06056__narrow_gate__direct_dispatch__operational_20ms,row_06056__narrow_gate__direct_dispatch,26,6056,narrow_gate,operational_20ms,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,20.0,119.34112600283697,150.34112600551452,23.99899999727495,31.000000002677552,2.023900000494905,20.699400003650226,0.0,1.0531000007176772,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,8856,8564,292,0.9670280036133695,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07683__free_space__direct_dispatch__operational_20ms,row_07683__free_space__direct_dispatch,27,7683,free_space,operational_20ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.2862310083583,112.2862310076016,26.764500005810987,31.9999999992433,5.633500004478265,19.93689999653725,0.0,1.084299998183269,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,7791,7418,373,0.9521242459247851,5,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07683__single_block__direct_dispatch__operational_20ms,row_07683__single_block__direct_dispatch,27,7683,single_block,operational_20ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.42503100296017,96.4250310062198,26.951100000587758,16.00000000325963,2.0901999960187823,23.855300001741853,0.0,0.9003999948618002,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,9010,8620,390,0.9567147613762487,5,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__operational_20ms,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,operational_20ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.37813100963831,96.37813101289794,23.50020000449149,16.00000000325963,4.9373000001651235,17.423599994799588,0.0,0.9887999985949136,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,7992,7731,261,0.9673423423423423,4,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07373__free_space__direct_dispatch__operational_20ms,row_07373__free_space__direct_dispatch,28,7373,free_space,operational_20ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,95.29193700291216,126.29193700558972,21.65460000105668,31.000000002677552,5.232299998169765,15.226399998937268,0.0,1.040299997839611,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,4851,4647,204,0.9579468150896723,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07373__single_block__direct_dispatch__operational_20ms,row_07373__single_block__direct_dispatch,28,7373,single_block,operational_20ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.81193700048607,126.81193699972937,21.701899997424334,15.999999995983671,4.383400002552662,16.298600006848574,0.0,0.8977000034064986,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,True,False,6290,5996,294,0.9532591414944356,7,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__operational_20ms,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,operational_20ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.97553700202843,125.97553700470598,23.771600004693028,31.000000002677552,4.125799998291768,18.47270000143908,0.0,1.035199995385483,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,10584,10248,336,0.9682539682539683,9,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07772__free_space__direct_dispatch__operational_20ms,row_07772__free_space__direct_dispatch,29,7772,free_space,operational_20ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.84383399772923,140.8438340004068,21.983999999065418,14.999999999417923,4.80750000133412,16.044500000134576,0.0,0.978900003246963,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,9849,9389,460,0.9532947507361154,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07772__single_block__direct_dispatch__operational_20ms,row_07772__single_block__direct_dispatch,29,7772,single_block,operational_20ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.91603399452288,125.91603399050655,22.850100001960527,15.999999995983671,1.672300000791438,20.627599995350465,0.0,0.48070000048028305,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,19550,18639,911,0.9534015345268542,9,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__operational_20ms,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,operational_20ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.8769340023864,141.8769340016297,26.146100004552864,31.9999999992433,2.220499998657033,22.971000005782116,0.0,0.8632999961264431,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,5,False,False,True,False,14472,13891,581,0.9598535102266446,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_00763__free_space__direct_dispatch__diagnostic_100ms,row_00763__free_space__direct_dispatch,0,763,free_space,diagnostic_100ms,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,e4ddff608fdc24bbe79f4f345b6ad772cc7e47679fd0522db9fe5c0e6a4512b3,100.0,103.75407699757488,197.75407699489733,88.53600000293227,78.99999999790452,1.707100003841333,14.544500001647975,72.19440000335453,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,28665,27220,1445,0.9495900924472354,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00763__single_block__direct_dispatch__diagnostic_100ms,row_00763__single_block__direct_dispatch,0,763,single_block,diagnostic_100ms,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,e4ddff608fdc24bbe79f4f345b6ad772cc7e47679fd0522db9fe5c0e6a4512b3,100.0,102.52607700385852,196.52607700118097,89.9236999975983,93.99999999732245,1.7096000010496937,13.54160000482807,74.61879999755183,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,33150,31681,1469,0.9556862745098039,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00763__narrow_gate__direct_dispatch__diagnostic_100ms,row_00763__narrow_gate__direct_dispatch,0,763,narrow_gate,diagnostic_100ms,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,e4ddff608fdc24bbe79f4f345b6ad772cc7e47679fd0522db9fe5c0e6a4512b3,100.0,103.48747699754313,212.48747700155945,90.8181999984663,94.0000000045984,2.2709999975631945,8.848999998008367,79.58820000203559,0.0,hold,response_deadline_exceeded_before_activation,accepted,,True,10,0,False,False,True,True,False,True,10,0,0,0,10,0,0,10,0,True,False,False,True,42120,40659,1461,0.9653133903133904,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00458__free_space__direct_dispatch__diagnostic_100ms,row_00458__free_space__direct_dispatch,1,458,free_space,diagnostic_100ms,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,c20bfe121e217568858d6301db3e88f8bbabf1604fdaa8e909eae454747800b5,100.0,82.58776900765952,192.5877690082416,96.0613999995985,93.99999999732245,3.9527999979327433,19.40120000654133,72.56309999502264,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,29253,27608,1645,0.9437664513041397,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00458__single_block__direct_dispatch__diagnostic_100ms,row_00458__single_block__direct_dispatch,1,458,single_block,diagnostic_100ms,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,c20bfe121e217568858d6301db3e88f8bbabf1604fdaa8e909eae454747800b5,100.0,82.50796900392743,191.5079690006678,103.59099999914179,93.0000000007567,2.9821999996784143,24.805399996694177,75.34670000313781,0.32189999910769984,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,33830,31980,1850,0.9453148093408218,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_00458__narrow_gate__direct_dispatch__diagnostic_100ms,row_00458__narrow_gate__direct_dispatch,1,458,narrow_gate,diagnostic_100ms,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,c20bfe121e217568858d6301db3e88f8bbabf1604fdaa8e909eae454747800b5,100.0,83.1604690029053,192.16046900692163,108.73340000398457,109.00000000401633,3.237900004023686,28.187500000058208,76.84710000467021,0.3466000052867457,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,42984,41284,1700,0.9604504001488926,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_00222__free_space__direct_dispatch__diagnostic_100ms,row_00222__free_space__direct_dispatch,2,222,free_space,diagnostic_100ms,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,21da2b9970d3e9644b5f044a5dcc016b6b5053a5b4e9c17bce52d4303d2b3600,100.0,171.54230199957965,218.54230199824087,31.763999999384396,46.999999998661224,5.641400006425101,25.292599995736964,0.0,0.6397999968612567,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,9555,9098,457,0.9521716378859236,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_00222__single_block__direct_dispatch__diagnostic_100ms,row_00222__single_block__direct_dispatch,2,222,single_block,diagnostic_100ms,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,21da2b9970d3e9644b5f044a5dcc016b6b5053a5b4e9c17bce52d4303d2b3600,100.0,171.895202001906,218.89520200056722,35.255699993285816,46.999999998661224,5.457600003865082,29.22180000314256,0.0,0.43649999861372635,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,11390,10791,599,0.9474100087796312,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_00222__narrow_gate__direct_dispatch__diagnostic_100ms,row_00222__narrow_gate__direct_dispatch,2,222,narrow_gate,diagnostic_100ms,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,21da2b9970d3e9644b5f044a5dcc016b6b5053a5b4e9c17bce52d4303d2b3600,100.0,171.71460199460853,202.71460199728608,26.848000001336914,31.000000002677552,5.655600005411543,20.388799995998852,0.0,0.6318000014289282,hold,continuous_edge_rejected:collision:static:gate_upper:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,True,10800,10310,485,0.9546296296296296,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_01467__free_space__direct_dispatch__diagnostic_100ms,row_01467__free_space__direct_dispatch,3,1467,free_space,diagnostic_100ms,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,4f17f5dfea4ea95c98fd42f459cd72d84c6d64fa6c129fbeb17b753364002cf1,100.0,92.3235240043141,202.32352400489617,90.60939999471884,93.99999999732245,3.03140000323765,21.179099996516015,66.29909999901429,0.0,hold,response_deadline_exceeded_before_activation,accepted,,True,10,0,False,False,True,True,False,True,10,0,0,0,10,0,0,10,0,True,False,False,True,26019,24758,1261,0.9515354164264576,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_01467__single_block__direct_dispatch__diagnostic_100ms,row_01467__single_block__direct_dispatch,3,1467,single_block,diagnostic_100ms,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,4f17f5dfea4ea95c98fd42f459cd72d84c6d64fa6c129fbeb17b753364002cf1,100.0,92.74982400529552,201.7498240020359,105.41720000037458,108.99999999674037,4.145899998547975,20.55520000430988,80.25309999356978,0.3150000047753565,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,41650,39656,1994,0.952124849939976,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_01467__narrow_gate__direct_dispatch__diagnostic_100ms,row_01467__narrow_gate__direct_dispatch,3,1467,narrow_gate,diagnostic_100ms,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,4f17f5dfea4ea95c98fd42f459cd72d84c6d64fa6c129fbeb17b753364002cf1,100.0,92.48282400221797,186.48282399954041,79.53709999856073,78.00000000133878,4.416800002218224,18.70480000070529,56.29790000239154,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,39528,37538,1990,0.9496559400930986,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00954__free_space__direct_dispatch__diagnostic_100ms,row_00954__free_space__direct_dispatch,4,954,free_space,diagnostic_100ms,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,541ef1c389b4780c1bc25075e466ca00805d06391dbce79e67b43e6b6a02ff42,100.0,84.07754999643657,209.07754999643657,110.2418000009493,109.00000000401633,1.779400001396425,31.77510000386974,75.73799999954645,0.8505000005243346,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,43365,40920,2445,0.9436181252161882,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_00954__single_block__direct_dispatch__diagnostic_100ms,row_00954__single_block__direct_dispatch,4,954,single_block,diagnostic_100ms,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,541ef1c389b4780c1bc25075e466ca00805d06391dbce79e67b43e6b6a02ff42,100.0,83.76884999597678,208.76884999597678,116.48820000118576,109.00000000401633,1.8713000026764348,49.104600002465304,64.795199999935,0.6076999998185784,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,39270,37374,1896,0.9517188693659282,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_00954__narrow_gate__direct_dispatch__diagnostic_100ms,row_00954__narrow_gate__direct_dispatch,4,954,narrow_gate,diagnostic_100ms,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,541ef1c389b4780c1bc25075e466ca00805d06391dbce79e67b43e6b6a02ff42,100.0,83.80704999581212,192.80704999982845,105.95089999696938,94.0000000045984,5.648199999995995,57.79529999563238,41.46780000155559,0.8882999973138794,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,42984,41042,1942,0.954820398287735,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_01576__free_space__direct_dispatch__diagnostic_100ms,row_01576__free_space__direct_dispatch,5,1576,free_space,diagnostic_100ms,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,ceffaae899c86b7cad94d1a21bba4a80279a12dae6dc59022e88ec0d8034bbec,100.0,109.7861300004297,187.78613000176847,76.97679999546381,78.00000000133878,4.3224999972153455,23.201199997856747,49.33619999792427,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,21609,20576,1033,0.9521958443241242,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_01576__single_block__direct_dispatch__diagnostic_100ms,row_01576__single_block__direct_dispatch,5,1576,single_block,diagnostic_100ms,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,ceffaae899c86b7cad94d1a21bba4a80279a12dae6dc59022e88ec0d8034bbec,100.0,109.48412999277934,219.48412999336142,95.18829999433365,110.00000000058208,3.4921000042231753,16.688200004864484,73.9157999996678,0.9539000020595267,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,24990,23932,1058,0.9576630652260905,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_01576__narrow_gate__direct_dispatch__diagnostic_100ms,row_01576__narrow_gate__direct_dispatch,5,1576,narrow_gate,diagnostic_100ms,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,ceffaae899c86b7cad94d1a21bba4a80279a12dae6dc59022e88ec0d8034bbec,100.0,109.35532999428688,203.35532999160932,87.86030000192113,93.99999999732245,5.43640000250889,10.9842000019853,71.2816000013845,0.0,hold,response_deadline_exceeded_before_activation,accepted,,True,10,0,False,False,True,True,False,True,10,0,0,0,10,0,0,10,0,True,False,False,True,31752,30699,1053,0.9668367346938775,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02114__free_space__direct_dispatch__diagnostic_100ms,row_02114__free_space__direct_dispatch,6,2114,free_space,diagnostic_100ms,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,b450e7ad3d6478be6418531fda01e2f47bd1fa86a3054195fa3e89dd7bafae17,100.0,84.57347300281981,209.5734730028198,110.22390000289306,108.99999999674037,1.743400003761053,29.923200003395323,78.13009999517817,0.3404000017326325,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,51009,48269,2740,0.9462839890999627,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02114__single_block__direct_dispatch__diagnostic_100ms,row_02114__single_block__direct_dispatch,6,2114,single_block,diagnostic_100ms,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,b450e7ad3d6478be6418531fda01e2f47bd1fa86a3054195fa3e89dd7bafae17,100.0,85.05257299839286,194.05257299513323,103.61930000362918,108.99999999674037,1.8877000038628466,16.438400001788978,84.6220999956131,0.5643999975291081,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,58990,56109,2881,0.9511612137650449,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02114__narrow_gate__direct_dispatch__diagnostic_100ms,row_02114__narrow_gate__direct_dispatch,6,2114,narrow_gate,diagnostic_100ms,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,b450e7ad3d6478be6418531fda01e2f47bd1fa86a3054195fa3e89dd7bafae17,100.0,85.04487299796892,116.04487300064648,15.608900001097936,16.00000000325963,3.262500002165325,11.888199995155446,0.0,0.35659999412018806,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,11664,11186,471,0.9590192043895748,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02316__free_space__direct_dispatch__diagnostic_100ms,row_02316__free_space__direct_dispatch,7,2316,free_space,diagnostic_100ms,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,4eb6f0c33cfea87817ea47ba3691beea6689e4326d4b265a74641f01503e5d46,100.0,81.15441800327972,206.15441800327972,110.30160000518663,110.00000000058208,3.6875999940093607,23.673299998336006,81.68339999974705,0.8320000051753595,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,26901,25445,1456,0.9458756180067656,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_02316__single_block__direct_dispatch__diagnostic_100ms,row_02316__single_block__direct_dispatch,7,2316,single_block,diagnostic_100ms,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,4eb6f0c33cfea87817ea47ba3691beea6689e4326d4b265a74641f01503e5d46,100.0,81.35241799755022,206.35241799755022,109.76189999928465,110.00000000058208,4.32849999924656,33.46079999755602,71.30400000460213,0.5264000064926222,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,36550,34387,2163,0.9408207934336525,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_02316__narrow_gate__direct_dispatch__diagnostic_100ms,row_02316__narrow_gate__direct_dispatch,7,2316,narrow_gate,diagnostic_100ms,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,4eb6f0c33cfea87817ea47ba3691beea6689e4326d4b265a74641f01503e5d46,100.0,81.5732180053601,112.57321800803766,21.135900002263952,16.00000000325963,4.014999998616986,16.594000000623055,0.0,0.4104999970877543,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,False,15552,14874,670,0.9564043209876543,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02045__free_space__direct_dispatch__diagnostic_100ms,row_02045__free_space__direct_dispatch,8,2045,free_space,diagnostic_100ms,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,21bb222523a68d85dbd4f6c83a8c1b450d40a364adf8ee4e45280df78bc18027,100.0,107.79295300744707,154.7929530061083,41.761200001928955,31.9999999992433,4.006199997093063,5.851599999004975,31.792699999641627,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,9555,9189,366,0.9616954474097331,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02045__single_block__direct_dispatch__diagnostic_100ms,row_02045__single_block__direct_dispatch,8,2045,single_block,diagnostic_100ms,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,21bb222523a68d85dbd4f6c83a8c1b450d40a364adf8ee4e45280df78bc18027,100.0,107.84735299966997,170.84735300159082,58.82669999846257,46.999999998661224,4.618999999365769,11.175999999977648,42.84880000341218,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,12410,11830,580,0.9532634971796938,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02045__narrow_gate__direct_dispatch__diagnostic_100ms,row_02045__narrow_gate__direct_dispatch,8,2045,narrow_gate,diagnostic_100ms,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,21bb222523a68d85dbd4f6c83a8c1b450d40a364adf8ee4e45280df78bc18027,100.0,108.03035300341435,155.03035300207557,54.86399999790592,46.999999998661224,4.301000000850763,13.446099997963756,37.00140000000829,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,14040,13560,480,0.9658119658119658,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02736__free_space__direct_dispatch__diagnostic_100ms,row_02736__free_space__direct_dispatch,9,2736,free_space,diagnostic_100ms,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,0b565a6938d9bb0b57977d079796fcc4c108d1841f47a0f986253144c3870174,100.0,79.95957398816245,188.95957398490282,103.16340000281343,108.99999999674037,2.7359999949112535,27.8725999960443,71.74729999678675,0.7326999984798022,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,39249,37190,2059,0.9475400647150246,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_02736__single_block__direct_dispatch__diagnostic_100ms,row_02736__single_block__direct_dispatch,9,2736,single_block,diagnostic_100ms,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,0b565a6938d9bb0b57977d079796fcc4c108d1841f47a0f986253144c3870174,100.0,80.01317399612162,205.01317399612162,112.34980000153882,125.0,4.442099998414051,29.333200000110082,77.77989999885904,0.6485000048996881,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,52190,49001,3189,0.9388963402950757,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_02736__narrow_gate__direct_dispatch__diagnostic_100ms,row_02736__narrow_gate__direct_dispatch,9,2736,narrow_gate,diagnostic_100ms,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,0b565a6938d9bb0b57977d079796fcc4c108d1841f47a0f986253144c3870174,100.0,80.14397399529116,111.14397399796871,28.30520000134129,31.000000002677552,5.06189999578055,22.355100001732353,0.0,0.738300004741177,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,11664,11153,503,0.9561899862825789,6,10,1
