schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,response_action_sha256,input_action_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_prefix_exposed,all_or_none_publication,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_plan_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_optimized_cpu_replay.v1,row_07683__free_space__direct_dispatch__operational_20ms,row_07683__free_space__direct_dispatch,27,7683,free_space,operational_20ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.2862310083583,111.28623101103585,25.105000000621658,16.00000000325963,5.804899999930058,18.32700000522891,0.0,0.8091999989119358,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,5439,5187,252,0.9536679536679536,4,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07683__single_block__direct_dispatch__operational_20ms,row_07683__single_block__direct_dispatch,27,7683,single_block,operational_20ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.42503100296017,112.42503100220347,26.02140000090003,31.9999999992433,6.688400004350115,18.084000003000256,0.0,1.080299996829126,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,6290,6023,267,0.9575516693163753,4,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__operational_20ms,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,operational_20ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,20.0,80.37813100963831,111.3781310050399,23.71080000011716,30.999999995401595,5.565700004808605,17.32330000231741,0.0,0.6540999966091476,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,11448,11065,383,0.9665443745632425,5,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07373__free_space__direct_dispatch__operational_20ms,row_07373__free_space__direct_dispatch,28,7373,free_space,operational_20ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,95.29193700291216,126.29193700558972,24.346500002138782,31.000000002677552,3.5567000013543293,13.681199998245575,6.440400000428781,0.5077999958302826,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,9849,9427,422,0.9571530104579145,14,10,3
armbench.pi05_optimized_cpu_replay.v1,row_07373__single_block__direct_dispatch__operational_20ms,row_07373__single_block__direct_dispatch,28,7373,single_block,operational_20ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.81193700048607,126.81193699972937,21.520199996302836,31.9999999992433,4.805500000657048,15.379800002847333,0.0,1.1575999960768968,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,True,False,5610,5347,263,0.9531194295900178,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__operational_20ms,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,operational_20ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,20.0,94.97553700202843,125.97553700470598,22.514299998874776,31.000000002677552,3.2433000014862046,17.961600002308842,0.0,1.1473000049591064,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,8856,8579,277,0.9687217705510388,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07772__free_space__direct_dispatch__operational_20ms,row_07772__free_space__direct_dispatch,29,7772,free_space,operational_20ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.84383399772923,141.84383399697253,22.891499997058418,15.999999995983671,6.700899997667875,15.154699998674914,0.0,0.8381000006920658,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,5145,4920,225,0.956268221574344,4,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07772__single_block__direct_dispatch__operational_20ms,row_07772__single_block__direct_dispatch,29,7772,single_block,operational_20ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.91603399452288,156.9160339931841,26.959399998304434,31.9999999992433,3.4094000002369285,22.324800003843848,0.0,1.08639999962179,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,8670,8271,399,0.9539792387543252,5,10,1
armbench.pi05_optimized_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__operational_20ms,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,operational_20ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,20.0,109.8769340023864,140.87693400506396,23.603699999512173,14.999999999417923,3.4783000010065734,19.311399999423884,0.0,0.6811999992351048,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,5,False,False,True,False,14472,13891,581,0.9598535102266446,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_00763__free_space__direct_dispatch__diagnostic_100ms,row_00763__free_space__direct_dispatch,0,763,free_space,diagnostic_100ms,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,e4ddff608fdc24bbe79f4f345b6ad772cc7e47679fd0522db9fe5c0e6a4512b3,100.0,103.75407699757488,228.75407699757488,111.61110000102781,109.00000000401633,5.314800000633113,20.35930000420194,84.58510000491515,1.160299994808156,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,28665,27220,1445,0.9495900924472354,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_00763__single_block__direct_dispatch__diagnostic_100ms,row_00763__single_block__direct_dispatch,0,763,single_block,diagnostic_100ms,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,e4ddff608fdc24bbe79f4f345b6ad772cc7e47679fd0522db9fe5c0e6a4512b3,100.0,102.52607700385852,211.52607700787485,102.89950000151293,94.0000000045984,3.5040000002481975,12.236399998073466,85.92260000295937,1.0873999999603257,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,30430,29103,1327,0.9563917186986527,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00763__narrow_gate__direct_dispatch__diagnostic_100ms,row_00763__narrow_gate__direct_dispatch,0,763,narrow_gate,diagnostic_100ms,2ba514276e139d381b7b19bf859e964ad7e1b157ca9f234909fb87328f08ec28,e4ddff608fdc24bbe79f4f345b6ad772cc7e47679fd0522db9fe5c0e6a4512b3,100.0,103.48747699754313,197.48747699486557,78.38750000519212,78.00000000133878,5.537099998036865,13.115000001562294,59.5679999969434,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,42120,40659,1461,0.9653133903133904,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_00458__free_space__direct_dispatch__diagnostic_100ms,row_00458__free_space__direct_dispatch,1,458,free_space,diagnostic_100ms,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,c20bfe121e217568858d6301db3e88f8bbabf1604fdaa8e909eae454747800b5,100.0,82.58776900765952,207.58776900765952,109.52449999604141,109.00000000401633,5.652700005157385,26.484100002562627,76.41269999294309,0.8049000025494024,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,22197,21035,1162,0.9476505834121728,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_00458__single_block__direct_dispatch__diagnostic_100ms,row_00458__single_block__direct_dispatch,1,458,single_block,diagnostic_100ms,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,c20bfe121e217568858d6301db3e88f8bbabf1604fdaa8e909eae454747800b5,100.0,82.50796900392743,207.50796900392743,111.92229999869596,109.00000000401633,6.015399994794279,22.35359999758657,82.23620000353549,1.1608000058913603,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,28390,26878,1512,0.9467418104966537,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_00458__narrow_gate__direct_dispatch__diagnostic_100ms,row_00458__narrow_gate__direct_dispatch,1,458,narrow_gate,diagnostic_100ms,539d85427650fb89affee25f827ab92f2803af4f4686cdda7625ebbcfc4e125f,c20bfe121e217568858d6301db3e88f8bbabf1604fdaa8e909eae454747800b5,100.0,83.1604690029053,177.1604690075037,106.07149999850662,94.0000000045984,4.005100003269035,28.889400004118215,72.39900000422494,0.5983000010019168,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,32616,31405,1211,0.9628709835663478,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_00222__free_space__direct_dispatch__diagnostic_100ms,row_00222__free_space__direct_dispatch,2,222,free_space,diagnostic_100ms,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,21da2b9970d3e9644b5f044a5dcc016b6b5053a5b4e9c17bce52d4303d2b3600,100.0,171.54230199957965,218.54230199824087,32.52729999803705,31.9999999992433,4.162100005487446,26.736200001323596,0.0,1.424800000677351,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,11907,11342,565,0.9525489208028891,9,10,1
armbench.pi05_optimized_cpu_replay.v1,row_00222__single_block__direct_dispatch__diagnostic_100ms,row_00222__single_block__direct_dispatch,2,222,single_block,diagnostic_100ms,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,21da2b9970d3e9644b5f044a5dcc016b6b5053a5b4e9c17bce52d4303d2b3600,100.0,171.895202001906,218.89520200056722,33.79310000309488,46.999999998661224,4.080599996086676,29.06260000600014,0.0,0.513900005898904,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,11390,10791,599,0.9474100087796312,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_00222__narrow_gate__direct_dispatch__diagnostic_100ms,row_00222__narrow_gate__direct_dispatch,2,222,narrow_gate,diagnostic_100ms,7ed64e746df909ff0c71898c554048b30bb88de50d94a6f43787c50679b174e2,21da2b9970d3e9644b5f044a5dcc016b6b5053a5b4e9c17bce52d4303d2b3600,100.0,171.71460199460853,202.71460199728608,28.495099999418017,31.000000002677552,5.535299998882692,22.063900003558956,0.0,0.709400002961047,hold,continuous_edge_rejected:collision:static:gate_upper:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,True,10800,10310,485,0.9546296296296296,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_01467__free_space__direct_dispatch__diagnostic_100ms,row_01467__free_space__direct_dispatch,3,1467,free_space,diagnostic_100ms,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,4f17f5dfea4ea95c98fd42f459cd72d84c6d64fa6c129fbeb17b753364002cf1,100.0,92.3235240043141,201.32352400105447,103.0728999976418,108.99999999674037,5.867300002137199,30.45860000565881,66.12329999916255,0.45089999912306666,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,21609,20586,1023,0.9526586144661946,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_01467__single_block__direct_dispatch__diagnostic_100ms,row_01467__single_block__direct_dispatch,3,1467,single_block,diagnostic_100ms,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,4f17f5dfea4ea95c98fd42f459cd72d84c6d64fa6c129fbeb17b753364002cf1,100.0,92.74982400529552,202.7498240058776,103.87859999900684,110.00000000058208,6.013400001393165,30.866600005538203,66.29599999723723,0.5202999964240007,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,30090,28560,1530,0.9491525423728814,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_01467__narrow_gate__direct_dispatch__diagnostic_100ms,row_01467__narrow_gate__direct_dispatch,3,1467,narrow_gate,diagnostic_100ms,0d05a20d8a90b30eac6e6dfc2e65c5d447cb062d06863c48db1367dbdc8d27af,4f17f5dfea4ea95c98fd42f459cd72d84c6d64fa6c129fbeb17b753364002cf1,100.0,92.48282400221797,217.48282400221797,109.02100000384962,108.99999999674037,5.628500002785586,35.55230000347365,67.21999999717809,0.4276000036043115,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,28296,26973,1323,0.9532442748091603,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_00954__free_space__direct_dispatch__diagnostic_100ms,row_00954__free_space__direct_dispatch,4,954,free_space,diagnostic_100ms,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,541ef1c389b4780c1bc25075e466ca00805d06391dbce79e67b43e6b6a02ff42,100.0,84.07754999643657,193.07754999317694,101.47419999702834,108.99999999674037,3.4814999962691218,36.015699995914474,61.16409999958705,0.6431000001612119,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,38661,36511,2150,0.9443884017485321,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_00954__single_block__direct_dispatch__diagnostic_100ms,row_00954__single_block__direct_dispatch,4,954,single_block,diagnostic_100ms,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,541ef1c389b4780c1bc25075e466ca00805d06391dbce79e67b43e6b6a02ff42,100.0,83.76884999597678,208.76884999597678,119.53700000594836,125.0,4.527800003415905,39.01139999652514,75.30080000287853,0.5368999991333112,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,44710,42513,2197,0.9508611048982331,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_00954__narrow_gate__direct_dispatch__diagnostic_100ms,row_00954__narrow_gate__direct_dispatch,4,954,narrow_gate,diagnostic_100ms,8c426cf29f252a7c103234ca72eff693daec4272e1eff735e0f325be6c8368bb,541ef1c389b4780c1bc25075e466ca00805d06391dbce79e67b43e6b6a02ff42,100.0,83.80704999581212,208.80704999581212,123.85129999893252,125.0,5.865099999937229,48.9945999943302,68.14859999576584,0.6552000049850903,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,56808,54110,2698,0.9525066891987044,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_01576__free_space__direct_dispatch__diagnostic_100ms,row_01576__free_space__direct_dispatch,5,1576,free_space,diagnostic_100ms,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,ceffaae899c86b7cad94d1a21bba4a80279a12dae6dc59022e88ec0d8034bbec,100.0,109.7861300004297,203.7861300050281,89.29889999853913,94.0000000045984,6.28790000337176,30.902400001650676,51.92669999814825,0.0,hold,response_deadline_exceeded_before_activation,accepted,,True,10,0,False,False,True,True,False,True,10,0,0,0,10,0,0,10,0,True,False,False,True,21609,20576,1033,0.9521958443241242,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_01576__single_block__direct_dispatch__diagnostic_100ms,row_01576__single_block__direct_dispatch,5,1576,single_block,diagnostic_100ms,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,ceffaae899c86b7cad94d1a21bba4a80279a12dae6dc59022e88ec0d8034bbec,100.0,109.48412999277934,218.48412998951972,101.46249999525025,108.99999999674037,4.730499997094739,21.54329999757465,74.41439999820432,0.5979999987175688,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,24990,23932,1058,0.9576630652260905,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_01576__narrow_gate__direct_dispatch__diagnostic_100ms,row_01576__narrow_gate__direct_dispatch,5,1576,narrow_gate,diagnostic_100ms,a51612a00a37d0ea3749eb912a6f60afe1d9cd2ca5587f61e5ab60e8a19f447a,ceffaae899c86b7cad94d1a21bba4a80279a12dae6dc59022e88ec0d8034bbec,100.0,109.35532999428688,218.3553299983032,98.32390000519808,94.0000000045984,4.326099995523691,20.81769999495009,72.47980000101961,0.5600000004051253,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,31752,30699,1053,0.9668367346938775,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_02114__free_space__direct_dispatch__diagnostic_100ms,row_02114__free_space__direct_dispatch,6,2114,free_space,diagnostic_100ms,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,b450e7ad3d6478be6418531fda01e2f47bd1fa86a3054195fa3e89dd7bafae17,100.0,84.57347300281981,194.5734730034019,104.79200000554556,110.00000000058208,5.233500000031199,52.109000003838446,46.33130000001984,0.9547999943606555,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,27489,26147,1342,0.9511804721888756,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_02114__single_block__direct_dispatch__diagnostic_100ms,row_02114__single_block__direct_dispatch,6,2114,single_block,diagnostic_100ms,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,b450e7ad3d6478be6418531fda01e2f47bd1fa86a3054195fa3e89dd7bafae17,100.0,85.05257299839286,210.05257299839286,117.86140000185696,108.99999999674037,4.6568999969167635,43.079800001578405,68.72250000014901,1.1947999955737032,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,42670,40658,2012,0.9528474337942349,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_02114__narrow_gate__direct_dispatch__diagnostic_100ms,row_02114__narrow_gate__direct_dispatch,6,2114,narrow_gate,diagnostic_100ms,3c8a04cfba03e28f556b668ecfc39ba1f3c6f600ae28115bb0d484f228805822,b450e7ad3d6478be6418531fda01e2f47bd1fa86a3054195fa3e89dd7bafae17,100.0,85.04487299796892,132.04487299663015,37.37150000233669,30.999999995401595,4.888199997367337,31.18019999965327,0.0,1.0411999974166974,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,11664,11186,471,0.9590192043895748,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02316__free_space__direct_dispatch__diagnostic_100ms,row_02316__free_space__direct_dispatch,7,2316,free_space,diagnostic_100ms,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,4eb6f0c33cfea87817ea47ba3691beea6689e4326d4b265a74641f01503e5d46,100.0,81.15441800327972,190.1544180000201,101.05599999951664,93.0000000007567,5.740599997807294,27.193900001293514,67.31310000031954,0.6407000037143007,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,24549,23245,1304,0.9468817467106603,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_02316__single_block__direct_dispatch__diagnostic_100ms,row_02316__single_block__direct_dispatch,7,2316,single_block,diagnostic_100ms,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,4eb6f0c33cfea87817ea47ba3691beea6689e4326d4b265a74641f01503e5d46,100.0,81.35241799755022,175.35241800214862,103.77390000212472,94.0000000045984,5.751500000769738,31.229799998982344,65.71810000605183,0.8965000015450642,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,33830,31855,1975,0.9416198640260124,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02316__narrow_gate__direct_dispatch__diagnostic_100ms,row_02316__narrow_gate__direct_dispatch,7,2316,narrow_gate,diagnostic_100ms,307d796186bec85694ad45ec5f0f36b6c2d4136025b8788f52b21f8ce81cefc3,4eb6f0c33cfea87817ea47ba3691beea6689e4326d4b265a74641f01503e5d46,100.0,81.5732180053601,113.5732180046034,38.5104999950272,31.9999999992433,5.94680000358494,31.260700001439545,0.0,1.1425000047893263,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,False,15552,14874,670,0.9564043209876543,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02045__free_space__direct_dispatch__diagnostic_100ms,row_02045__free_space__direct_dispatch,8,2045,free_space,diagnostic_100ms,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,21bb222523a68d85dbd4f6c83a8c1b450d40a364adf8ee4e45280df78bc18027,100.0,107.79295300744707,154.7929530061083,44.69249999965541,31.9999999992433,4.941500003042165,13.072399997327011,26.548099995125085,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,9555,9189,366,0.9616954474097331,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02045__single_block__direct_dispatch__diagnostic_100ms,row_02045__single_block__direct_dispatch,8,2045,single_block,diagnostic_100ms,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,21bb222523a68d85dbd4f6c83a8c1b450d40a364adf8ee4e45280df78bc18027,100.0,107.84735299966997,170.84735300159082,62.114100001053885,63.00000000192085,4.9626999971223995,11.602999999013264,45.415000000502914,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,12410,11830,580,0.9532634971796938,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02045__narrow_gate__direct_dispatch__diagnostic_100ms,row_02045__narrow_gate__direct_dispatch,8,2045,narrow_gate,diagnostic_100ms,35bb006359368f4079d94be18fc9d2261932ba0be13c6387627761460fdfd649,21bb222523a68d85dbd4f6c83a8c1b450d40a364adf8ee4e45280df78bc18027,100.0,108.03035300341435,171.0303530053352,67.98120000166818,63.00000000192085,5.139300003065728,15.129300001717638,47.53150000033202,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,14040,13560,480,0.9658119658119658,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_02736__free_space__direct_dispatch__diagnostic_100ms,row_02736__free_space__direct_dispatch,9,2736,free_space,diagnostic_100ms,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,0b565a6938d9bb0b57977d079796fcc4c108d1841f47a0f986253144c3870174,100.0,79.95957398816245,189.95957398874452,112.1934999973746,110.00000000058208,4.822099996090401,39.066199999069795,67.35100000514649,0.8005000054254197,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,34839,33040,1799,0.9483624673498091,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_02736__single_block__direct_dispatch__diagnostic_100ms,row_02736__single_block__direct_dispatch,9,2736,single_block,diagnostic_100ms,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,0b565a6938d9bb0b57977d079796fcc4c108d1841f47a0f986253144c3870174,100.0,80.01317399612162,205.01317399612162,109.04210000444436,108.99999999674037,5.842200000188313,42.35480000352254,59.452599998621736,1.2168000030214898,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,40970,38507,2463,0.9398828411032463,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_02736__narrow_gate__direct_dispatch__diagnostic_100ms,row_02736__narrow_gate__direct_dispatch,9,2736,narrow_gate,diagnostic_100ms,62b013ffb3379eba43666abbd0be0848858bc836836b094e25ea8d74cfde9e2c,0b565a6938d9bb0b57977d079796fcc4c108d1841f47a0f986253144c3870174,100.0,80.14397399529116,111.14397399069276,28.176500003610272,30.999999995401595,4.332899996370543,23.039899999275804,0.0,0.6547999946633354,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,11664,11153,503,0.9561899862825789,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_02456__free_space__direct_dispatch__diagnostic_100ms,row_02456__free_space__direct_dispatch,10,2456,free_space,diagnostic_100ms,a805df171f5b2a0bb37e82ee33c913be28ab363a08c40943c47745c4be5f166b,606d95c489296b5f4e2fde5d9b28e0f52167c7824e5ba4cee1b52a1be5d798c3,100.0,160.5769509988022,207.57695099746343,41.98709999764105,46.999999998661224,5.77309999789577,35.33910000260221,0.0,0.7210000039776787,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,16611,15847,764,0.9540063813135874,9,10,1
